Time,Displacement,Force
(s),(mm),(N)
215.5200,71.8402,1330.1851
215.5400,71.8469,1330.1034
215.5600,71.8534,1330.0599
215.5800,71.8601,1330.0385
215.6000,71.8667,1330.0206
215.6200,71.8735,1329.9910
215.6400,71.8804,1330.0278
215.6600,71.8872,1330.0906
215.6800,71.8942,1330.1379
215.7000,71.9009,1330.1838
215.7200,71.9074,1330.1901
215.7400,71.9140,1330.1593
215.7600,71.9209,1330.1255
215.7800,71.9275,1330.1632
215.8000,71.9342,1330.1504
215.8200,71.9409,1330.1519
215.8400,71.9474,1330.1478
215.8600,71.9539,1330.1337
215.8800,71.9605,1330.1161
215.9000,71.9669,1330.0983
215.9200,71.9733,1330.0470
215.9400,71.9800,1329.9810
215.9600,71.9868,1329.9486
215.9800,71.9935,1329.9589
216.0000,72.0003,1329.9917
216.0200,72.0074,1330.0427
216.0400,72.0140,1330.0844
216.0600,72.0207,1330.1030
216.0800,72.0277,1330.1173
216.1000,72.0341,1330.1648
216.1200,72.0407,1330.1753
216.1400,72.0475,1330.1467
216.1600,72.0541,1330.1200
216.1800,72.0606,1330.0991
216.2000,72.0672,1330.0748
216.2200,72.0741,1330.0841
216.2400,72.0805,1330.0842
216.2600,72.0867,1330.0181
216.2800,72.0934,1329.9697
216.3000,72.1003,1329.9749
216.3200,72.1068,1329.9955
216.3400,72.1136,1329.9889
216.3600,72.1206,1330.0126
216.3800,72.1273,1330.0630
216.4000,72.1339,1330.0812
216.4200,72.1409,1330.0934
216.4400,72.1476,1330.1215
216.4600,72.1541,1330.1584
216.4800,72.1610,1330.1284
216.5000,72.1676,1330.1129
216.5200,72.1741,1330.1301
216.5400,72.1805,1330.1060
216.5600,72.1872,1330.0687
216.5800,72.1938,1330.0409
216.6000,72.2003,1330.0457
216.6200,72.2070,1329.9994
216.6400,72.2137,1329.9912
216.6600,72.2201,1330.0072
216.6800,72.2268,1329.9890
216.7000,72.2339,1329.9838
216.7200,72.2405,1330.0336
216.7400,72.2473,1330.0715
216.7600,72.2541,1330.0940
216.7800,72.2610,1330.1033
216.8000,72.2675,1330.1284
216.8200,72.2744,1330.1366
216.8400,72.2810,1330.1533
216.8600,72.2874,1330.1693
216.8800,72.2939,1330.0929
216.9000,72.3005,1330.0425
216.9200,72.3071,1330.0289
216.9400,72.3135,1330.0162
216.9600,72.3204,1329.9891
216.9800,72.3271,1329.9889
217.0000,72.3337,1329.9819
217.0200,72.3403,1329.9806
217.0400,72.3470,1329.9994
217.0600,72.3535,1329.9783
217.0800,72.3602,1329.9596
217.1000,72.3672,1329.9818
217.1200,72.3739,1330.0101
217.1400,72.3807,1330.0209
217.1600,72.3878,1330.0636
217.1800,72.3945,1330.1122
217.2000,72.4009,1330.1327
217.2200,72.4075,1330.1041
217.2400,72.4140,1330.0872
217.2600,72.4203,1330.0629
217.2800,72.4268,1330.0073
217.3000,72.4336,1329.9475
217.3200,72.4402,1329.9445
217.3400,72.4467,1329.9547
217.3600,72.4536,1329.9635
217.3800,72.4605,1329.9984
217.4000,72.4670,1330.0331
217.4200,72.4737,1330.0170
217.4400,72.4806,1330.0006
217.4600,72.4870,1330.0356
217.4800,72.4938,1330.0358
217.5000,72.5009,1330.0532
217.5200,72.5077,1330.1039
217.5400,72.5143,1330.1399
217.5600,72.5212,1330.1476
217.5800,72.5275,1330.1447
217.6000,72.5339,1330.1329
217.6200,72.5404,1330.0817
217.6400,72.5470,1330.0289
217.6600,72.5535,1330.0082
217.6800,72.5600,1329.9774
217.7000,72.5668,1329.9462
217.7200,72.5736,1329.9707
217.7400,72.5802,1329.9875
217.7600,72.5872,1329.9811
217.7800,72.5939,1330.0022
217.8000,72.6005,1330.0713
217.8200,72.6070,1330.0729
217.8400,72.6140,1330.0521
217.8600,72.6207,1330.0797
217.8800,72.6275,1330.1111
217.9000,72.6345,1330.1392
217.9200,72.6412,1330.1967
217.9400,72.6476,1330.2142
217.9600,72.6540,1330.1781
217.9800,72.6605,1330.1222
218.0000,72.6668,1330.0621
218.0200,72.6732,1330.0168
218.0400,72.6801,1329.9550
218.0600,72.6869,1329.9691
218.0800,72.6935,1330.0054
218.1000,72.7005,1330.0500
218.1200,72.7075,1330.0951
218.1400,72.7140,1330.1565
218.1600,72.7204,1330.1598
218.1800,72.7273,1330.1321
218.2000,72.7340,1330.1401
218.2200,72.7407,1330.1564
218.2400,72.7477,1330.1824
218.2600,72.7544,1330.1815
218.2800,72.7609,1330.2041
218.3000,72.7675,1330.1830
218.3200,72.7740,1330.1807
218.3400,72.7803,1330.1370
218.3600,72.7867,1330.0652
218.3800,72.7935,1330.0040
218.4000,72.8001,1330.0027
218.4200,72.8067,1330.0221
218.4400,72.8137,1330.0209
218.4600,72.8207,1330.0742
218.4800,72.8274,1330.1370
218.5000,72.8341,1330.1606
218.5200,72.8407,1330.1721
218.5400,72.8472,1330.1628
218.5600,72.8537,1330.1185
218.5800,72.8607,1330.1219
218.6000,72.8674,1330.1575
218.6200,72.8741,1330.1827
218.6400,72.8810,1330.2003
218.6600,72.8877,1330.2308
218.6800,72.8941,1330.2499
218.7000,72.9006,1330.1956
218.7200,72.9071,1330.1390
218.7400,72.9133,1330.0763
218.7600,72.9198,1330.0295
218.7800,72.9268,1329.9930
218.8000,72.9334,1330.0018
218.8200,72.9401,1330.0302
218.8400,72.9472,1330.0477
218.8600,72.9543,1330.1062
218.8800,72.9609,1330.2018
218.9000,72.9674,1330.2213
218.9200,72.9741,1330.2054
218.9400,72.9808,1330.1940
218.9600,72.9872,1330.1716
218.9800,72.9942,1330.1587
219.0000,73.0008,1330.1937
219.0200,73.0074,1330.2098
219.0400,73.0142,1330.2000
219.0600,73.0207,1330.1807
219.0800,73.0270,1330.1857
219.1000,73.0334,1330.1516
219.1200,73.0403,1330.0999
219.1400,73.0467,1330.1030
219.1600,73.0532,1330.1284
219.1800,73.0603,1330.1071
219.2000,73.0673,1330.1254
219.2200,73.0740,1330.1951
219.2400,73.0809,1330.2458
219.2600,73.0878,1330.2887
219.2800,73.0942,1330.3445
219.3000,73.1007,1330.3282
219.3200,73.1074,1330.2516
219.3400,73.1140,1330.2218
219.3600,73.1205,1330.2146
219.3800,73.1273,1330.1919
219.4000,73.1341,1330.2034
219.4200,73.1406,1330.2533
219.4400,73.1470,1330.2277
219.4600,73.1537,1330.1879
219.4800,73.1602,1330.1761
219.5000,73.1666,1330.1436
219.5200,73.1735,1330.1207
219.5400,73.1805,1330.1533
219.5600,73.1872,1330.2041
219.5800,73.1941,1330.2412
219.6000,73.2010,1330.3145
219.6200,73.2075,1330.3619
219.6400,73.2141,1330.3826
219.6600,73.2210,1330.3451
219.6800,73.2275,1330.3438
219.7000,73.2340,1330.3309
219.7200,73.2407,1330.2981
219.7400,73.2473,1330.2938
219.7600,73.2538,1330.3124
219.7800,73.2604,1330.3292
219.8000,73.2672,1330.3167
219.8200,73.2736,1330.2900
219.8400,73.2801,1330.2686
219.8600,73.2869,1330.2416
219.8800,73.2936,1330.2302
219.9000,73.3002,1330.2517
219.9200,73.3072,1330.2650
219.9400,73.3140,1330.3220
219.9600,73.3208,1330.3760
219.9800,73.3276,1330.4087
220.0000,73.3344,1330.4258
220.0200,73.3409,1330.4532
220.0400,73.3474,1330.4517
220.0600,73.3543,1330.3927
220.0800,73.3606,1330.3835
220.1000,73.3670,1330.3828
220.1200,73.3738,1330.3575
220.1400,73.3805,1330.3523
220.1600,73.3869,1330.3490
220.1800,73.3933,1330.3220
220.2000,73.4002,1330.2772
220.2200,73.4068,1330.2954
220.2400,73.4134,1330.2969
220.2600,73.4204,1330.2887
220.2800,73.4271,1330.3375
220.3000,73.4338,1330.3917
220.3200,73.4408,1330.4277
220.3400,73.4478,1330.4503
220.3600,73.4544,1330.5125
220.3800,73.4609,1330.5275
220.4000,73.4676,1330.5342
220.4200,73.4740,1330.5125
220.4400,73.4804,1330.4626
220.4600,73.4870,1330.4207
220.4800,73.4936,1330.3955
220.5000,73.5001,1330.3827
220.5200,73.5067,1330.3718
220.5400,73.5137,1330.3688
220.5600,73.5204,1330.4025
220.5800,73.5269,1330.4548
220.6000,73.5338,1330.4666
220.6200,73.5405,1330.4650
220.6400,73.5469,1330.4705
220.6600,73.5537,1330.4365
220.6800,73.5605,1330.4562
220.7000,73.5672,1330.5109
220.7200,73.5742,1330.5314
220.7400,73.5813,1330.5676
220.7600,73.5878,1330.6278
220.7800,73.5940,1330.6459
220.8000,73.6007,1330.6000
220.8200,73.6072,1330.5522
220.8400,73.6135,1330.5192
220.8600,73.6200,1330.4579
220.8800,73.6269,1330.4247
220.9000,73.6336,1330.4537
220.9200,73.6403,1330.4785
220.9400,73.6472,1330.5024
220.9600,73.6539,1330.5408
220.9800,73.6604,1330.5610
221.0000,73.6672,1330.5581
221.0200,73.6741,1330.5957
221.0400,73.6806,1330.6454
221.0600,73.6873,1330.6263
221.0800,73.6944,1330.6152
221.1000,73.7010,1330.6494
221.1200,73.7075,1330.6746
221.1400,73.7142,1330.6898
221.1600,73.7206,1330.6864
221.1800,73.7269,1330.6542
221.2000,73.7335,1330.5967
221.2200,73.7401,1330.5416
221.2400,73.7467,1330.5397
221.2600,73.7534,1330.5389
221.2800,73.7604,1330.5430
221.3000,73.7671,1330.5920
221.3200,73.7738,1330.6298
221.3400,73.7807,1330.6245
221.3600,73.7873,1330.6407
221.3800,73.7938,1330.6543
221.4000,73.8006,1330.6334
221.4200,73.8076,1330.6318
221.4400,73.8142,1330.7061
221.4600,73.8210,1330.7451
221.4800,73.8278,1330.7743
221.5000,73.8343,1330.7817
221.5200,73.8406,1330.7491
221.5400,73.8472,1330.6853
221.5600,73.8535,1330.6490
221.5800,73.8599,1330.6160
221.6000,73.8665,1330.5819
221.6200,73.8734,1330.5488
221.6400,73.8803,1330.5663
221.6600,73.8872,1330.6195
221.6800,73.8941,1330.6998
221.7000,73.9009,1330.7703
221.7200,73.9072,1330.7694
221.7400,73.9141,1330.7404
221.7600,73.9208,1330.7478
221.7800,73.9274,1330.7577
221.8000,73.9341,1330.7678
221.8200,73.9410,1330.7772
221.8400,73.9475,1330.8086
221.8600,73.9540,1330.8180
221.8800,73.9607,1330.7854
221.9000,73.9672,1330.7800
221.9200,73.9736,1330.7407
221.9400,73.9801,1330.6881
221.9600,73.9868,1330.6462
221.9800,73.9934,1330.6368
222.0000,74.0002,1330.6649
222.0200,74.0074,1330.7013
222.0400,74.0142,1330.7783
222.0600,74.0207,1330.8420
222.0800,74.0275,1330.8347
222.1000,74.0342,1330.8524
222.1200,74.0406,1330.8519
222.1400,74.0474,1330.8447
222.1600,74.0542,1330.8407
222.1800,74.0608,1330.8590
222.2000,74.0673,1330.8446
222.2200,74.0742,1330.8210
222.2400,74.0809,1330.8278
222.2600,74.0872,1330.8582
222.2800,74.0937,1330.8385
222.3000,74.1002,1330.7688
222.3200,74.1067,1330.7292
222.3400,74.1133,1330.7123
222.3600,74.1202,1330.7028
222.3800,74.1271,1330.7455
222.4000,74.1337,1330.8160
222.4200,74.1406,1330.8322
222.4400,74.1475,1330.8700
222.4600,74.1541,1330.9181
222.4800,74.1610,1330.9572
222.5000,74.1678,1330.9843
222.5200,74.1743,1330.9943
222.5400,74.1808,1330.9891
222.5600,74.1875,1330.9569
222.5800,74.1941,1330.9449
222.6000,74.2005,1330.9363
222.6200,74.2071,1330.9106
222.6400,74.2138,1330.9080
222.6600,74.2203,1330.9242
222.6800,74.2268,1330.8953
222.7000,74.2336,1330.8553
222.7200,74.2402,1330.8500
222.7400,74.2469,1330.8625
222.7600,74.2540,1330.8986
222.7800,74.2608,1330.9808
222.8000,74.2674,1331.0383
222.8200,74.2743,1331.0575
222.8400,74.2811,1331.0658
222.8600,74.2876,1331.0901
222.8800,74.2941,1331.0742
222.9000,74.3007,1331.0486
222.9200,74.3072,1331.0194
222.9400,74.3136,1330.9680
222.9600,74.3206,1330.9460
222.9800,74.3272,1330.9708
223.0000,74.3337,1330.9910
223.0200,74.3404,1330.9803
223.0400,74.3470,1330.9695
223.0600,74.3535,1330.9884
223.0800,74.3601,1330.9663
223.1000,74.3671,1330.9470
223.1200,74.3738,1330.9742
223.1400,74.3804,1331.0098
223.1600,74.3874,1331.0470
223.1800,74.3942,1331.1006
223.2000,74.4007,1331.1302
223.2200,74.4074,1331.1450
223.2400,74.4142,1331.1626
223.2600,74.4206,1331.1826
223.2800,74.4269,1331.1274
223.3000,74.4337,1331.0931
223.3200,74.4403,1331.0784
223.3400,74.4469,1331.0802
223.3600,74.4537,1331.0964
223.3800,74.4606,1331.1287
223.4000,74.4671,1331.1719
223.4200,74.4737,1331.1581
223.4400,74.4804,1331.1290
223.4600,74.4870,1331.1444
223.4800,74.4935,1331.1605
223.5000,74.5006,1331.1564
223.5200,74.5074,1331.1909
223.5400,74.5142,1331.2515
223.5600,74.5210,1331.2988
223.5800,74.5279,1331.3390
223.6000,74.5342,1331.3900
223.6200,74.5406,1331.3502
223.6400,74.5473,1331.2570
223.6600,74.5537,1331.2279
223.6800,74.5600,1331.1877
223.7000,74.5669,1331.1613
223.7200,74.5738,1331.1959
223.7400,74.5804,1331.2253
223.7600,74.5870,1331.1990
223.7800,74.5937,1331.2010
223.8000,74.6004,1331.2654
223.8200,74.6070,1331.2921
223.8400,74.6138,1331.2815
223.8600,74.6204,1331.2683
223.8800,74.6270,1331.2667
223.9000,74.6340,1331.3192
223.9200,74.6410,1331.3630
223.9400,74.6476,1331.4132
223.9600,74.6541,1331.4395
223.9800,74.6606,1331.3947
224.0000,74.6671,1331.3440
224.0200,74.6733,1331.3038
224.0400,74.6800,1331.2589
224.0600,74.6868,1331.2577
224.0800,74.6935,1331.2673
224.1000,74.7003,1331.2639
224.1200,74.7072,1331.3088
224.1400,74.7138,1331.3610
224.1600,74.7203,1331.3680
224.1800,74.7273,1331.3687
224.2000,74.7339,1331.3811
224.2200,74.7404,1331.3792
224.2400,74.7473,1331.3815
224.2600,74.7543,1331.4110
224.2800,74.7610,1331.4746
224.3000,74.7679,1331.5378
224.3200,74.7744,1331.5621
224.3400,74.7806,1331.5334
224.3600,74.7870,1331.4518
224.3800,74.7937,1331.3798
224.4000,74.8001,1331.3541
224.4200,74.8066,1331.3395
224.4400,74.8136,1331.3071
224.4600,74.8204,1331.3550
224.4800,74.8270,1331.4003
224.5000,74.8337,1331.4320
224.5200,74.8407,1331.4547
224.5400,74.8472,1331.4861
224.5600,74.8537,1331.4604
224.5800,74.8605,1331.4457
224.6000,74.8673,1331.4617
224.6200,74.8740,1331.5001
224.6400,74.8809,1331.5177
224.6600,74.8877,1331.5548
224.6800,74.8942,1331.6113
224.7000,74.9008,1331.6171
224.7200,74.9073,1331.5986
224.7400,74.9137,1331.5487
224.7600,74.9201,1331.5004
224.7800,74.9268,1331.4447
224.8000,74.9335,1331.4308
224.8200,74.9401,1331.4403
224.8400,74.9472,1331.4585
224.8600,74.9542,1331.5364
224.8800,74.9609,1331.6172
224.9000,74.9673,1331.6393
224.9200,74.9740,1331.6339
224.9400,74.9806,1331.6121
224.9600,74.9872,1331.5879
224.9800,74.9941,1331.5953
225.0000,75.0010,1331.6176
225.0200,75.0075,1331.6635
225.0400,75.0141,1331.6702
225.0600,75.0209,1331.6486
225.0800,75.0272,1331.6493
225.1000,75.0335,1331.5878
225.1200,75.0402,1331.5090
225.1400,75.0470,1331.5115
225.1600,75.0536,1331.5470
225.1800,75.0602,1331.5306
225.2000,75.0671,1331.5303
225.2200,75.0739,1331.5724
225.2400,75.0806,1331.6078
225.2600,75.0876,1331.6554
225.2800,75.0942,1331.7032
225.3000,75.1007,1331.7013
225.3200,75.1075,1331.6876
225.3400,75.1143,1331.7065
225.3600,75.1208,1331.7360
225.3800,75.1275,1331.7284
225.4000,75.1343,1331.7136
225.4200,75.1407,1331.7164
225.4400,75.1471,1331.7057
225.4600,75.1538,1331.6656
225.4800,75.1602,1331.6284
225.5000,75.1667,1331.5786
225.5200,75.1733,1331.5272
225.5400,75.1801,1331.5189
225.5600,75.1870,1331.5656
225.5800,75.1939,1331.6313
225.6000,75.2010,1331.6989
225.6200,75.2077,1331.7606
225.6400,75.2141,1331.7904
225.6600,75.2209,1331.7655
225.6800,75.2273,1331.7643
225.7000,75.2340,1331.7498
225.7200,75.2408,1331.7406
225.7400,75.2475,1331.7506
225.7600,75.2539,1331.7695
225.7800,75.2605,1331.7546
225.8000,75.2673,1331.7223
225.8200,75.2737,1331.7008
225.8400,75.2801,1331.6819
225.8600,75.2870,1331.6434
225.8800,75.2936,1331.6245
225.9000,75.3002,1331.6409
225.9200,75.3069,1331.6583
225.9400,75.3140,1331.7069
225.9600,75.3206,1331.7606
225.9800,75.3273,1331.7693
226.0000,75.3343,1331.7781
226.0200,75.3409,1331.8337
226.0400,75.3474,1331.8522
226.0600,75.3543,1331.8517
226.0800,75.3608,1331.8582
226.1000,75.3672,1331.8472
226.1200,75.3739,1331.7968
226.1400,75.3806,1331.7950
226.1600,75.3871,1331.8069
226.1800,75.3935,1331.7808
226.2000,75.4003,1331.7340
226.2200,75.4069,1331.7371
226.2400,75.4134,1331.7471
226.2600,75.4202,1331.7319
226.2800,75.4271,1331.7487
226.3000,75.4338,1331.7850
226.3200,75.4406,1331.8188
226.3400,75.4476,1331.8595
226.3600,75.4544,1331.9125
226.3800,75.4609,1331.9471
226.4000,75.4677,1331.9689
226.4200,75.4742,1331.9773
226.4400,75.4806,1331.9302
226.4600,75.4871,1331.8685
226.4800,75.4937,1331.8484
226.5000,75.5002,1331.8236
226.5200,75.5067,1331.7731
226.5400,75.5136,1331.7498
226.5600,75.5204,1331.7762
226.5800,75.5269,1331.7959
226.6000,75.5336,1331.8157
226.6200,75.5404,1331.8446
226.6400,75.5470,1331.8661
226.6600,75.5538,1331.8829
226.6800,75.5606,1331.8667
226.7000,75.5675,1331.8905
226.7200,75.5740,1331.9453
226.7400,75.5810,1331.9692
226.7600,75.5878,1332.0281
226.7800,75.5941,1332.0680
226.8000,75.6009,1332.0480
226.8200,75.6074,1332.0128
226.8400,75.6137,1331.9929
226.8600,75.6202,1331.9421
226.8800,75.6270,1331.8765
226.9000,75.6336,1331.8690
226.9200,75.6402,1331.8811
226.9400,75.6470,1331.8595
226.9600,75.6538,1331.8853
226.9800,75.6604,1331.9282
227.0000,75.6671,1331.9435
227.0200,75.6738,1331.9318
227.0400,75.6806,1331.9193
227.0600,75.6872,1331.9424
227.0800,75.6943,1331.9735
227.1000,75.7010,1332.0272
227.1200,75.7076,1332.0590
227.1400,75.7143,1332.0754
227.1600,75.7208,1332.0702
227.1800,75.7272,1332.0656
227.2000,75.7337,1332.0045
227.2200,75.7404,1331.9774
227.2400,75.7467,1331.9589
227.2600,75.7533,1331.9066
227.2800,75.7604,1331.8798
227.3000,75.7671,1331.9141
227.3200,75.7737,1331.9729
227.3400,75.7806,1331.9956
227.3600,75.7873,1332.0109
227.3800,75.7938,1332.0270
227.4000,75.8005,1331.9990
227.4200,75.8072,1332.0063
227.4400,75.8140,1332.0417
227.4600,75.8208,1332.0729
227.4800,75.8278,1332.0898
227.5000,75.8345,1332.1542
227.5200,75.8409,1332.2069
227.5400,75.8474,1332.1632
227.5600,75.8538,1332.1080
227.5800,75.8600,1332.0576
227.6000,75.8665,1332.0006
227.6200,75.8735,1331.9438
227.6400,75.8803,1331.9496
227.6600,75.8870,1332.0063
227.6800,75.8939,1332.0610
227.7000,75.9006,1332.1086
227.7200,75.9070,1332.1173
227.7400,75.9136,1332.0978
227.7600,75.9205,1332.0787
227.7800,75.9272,1332.0948
227.8000,75.9338,1332.0978
227.8200,75.9409,1332.1086
227.8400,75.9477,1332.1680
227.8600,75.9542,1332.2054
227.8800,75.9610,1332.1884
227.9000,75.9673,1332.1664
227.9200,75.9737,1332.1512
227.9400,75.9801,1332.0822
227.9600,75.9868,1332.0323
227.9800,75.9934,1332.0328
228.0000,75.9999,1332.0394
228.0200,76.0071,1332.0365
228.0400,76.0142,1332.0808
228.0600,76.0207,1332.1364
228.0800,76.0273,1332.1735
228.1000,76.0340,1332.1918
228.1200,76.0406,1332.1901
228.1400,76.0472,1332.1814
228.1600,76.0542,1332.1710
228.1800,76.0609,1332.2115
228.2000,76.0674,1332.2234
228.2200,76.0743,1332.2139
228.2400,76.0809,1332.2275
228.2600,76.0874,1332.2300
228.2800,76.0939,1332.2186
228.3000,76.1003,1332.1631
228.3200,76.1067,1332.1238
228.3400,76.1132,1332.0668
228.3600,76.1201,1332.0266
228.3800,76.1269,1332.0646
228.4000,76.1338,1332.0977
228.4200,76.1407,1332.0939
228.4400,76.1476,1332.1495
228.4600,76.1542,1332.2394
228.4800,76.1607,1332.2603
228.5000,76.1675,1332.2345
228.5200,76.1740,1332.2137
228.5400,76.1805,1332.2015
228.5600,76.1875,1332.2039
228.5800,76.1942,1332.2228
228.6000,76.2007,1332.2521
228.6200,76.2073,1332.2429
228.6400,76.2139,1332.2268
228.6600,76.2201,1332.2042
228.6800,76.2266,1332.1249
228.7000,76.2335,1332.0632
228.7200,76.2401,1332.1011
228.7400,76.2468,1332.1354
228.7600,76.2540,1332.1472
228.7800,76.2608,1332.2006
228.8000,76.2673,1332.2673
228.8200,76.2740,1332.2843
228.8400,76.2808,1332.2805
228.8600,76.2874,1332.2683
228.8800,76.2941,1332.2671
228.9000,76.3009,1332.2806
228.9200,76.3074,1332.3306
228.9400,76.3140,1332.3351
228.9600,76.3209,1332.2893
228.9800,76.3274,1332.3135
229.0000,76.3338,1332.3055
229.0200,76.3401,1332.2469
229.0400,76.3467,1332.1780
229.0600,76.3532,1332.1454
229.0800,76.3599,1332.1476
229.1000,76.3669,1332.1606
229.1200,76.3738,1332.1866
229.1400,76.3805,1332.2346
229.1600,76.3875,1332.2870
229.1800,76.3943,1332.3375
229.2000,76.4009,1332.3867
229.2200,76.4076,1332.4048
229.2400,76.4144,1332.4044
229.2600,76.4209,1332.3860
229.2800,76.4271,1332.3582
229.3000,76.4338,1332.3073
229.3200,76.4404,1332.2726
229.3400,76.4470,1332.2711
229.3600,76.4536,1332.2592
229.3800,76.4604,1332.2773
229.4000,76.4670,1332.2937
229.4200,76.4734,1332.2568
229.4400,76.4803,1332.2401
229.4600,76.4871,1332.2692
229.4800,76.4937,1332.3286
229.5000,76.5006,1332.3340
229.5200,76.5074,1332.3824
229.5400,76.5140,1332.4100
229.5600,76.5208,1332.3759
229.5800,76.5277,1332.3934
229.6000,76.5342,1332.4358
229.6200,76.5407,1332.4272
229.6400,76.5476,1332.4254
229.6600,76.5541,1332.4346
229.6800,76.5603,1332.4110
229.7000,76.5668,1332.3379
229.7200,76.5735,1332.2922
229.7400,76.5801,1332.2604
229.7600,76.5868,1332.2550
229.7800,76.5936,1332.2667
229.8000,76.6002,1332.2927
229.8200,76.6068,1332.3136
229.8400,76.6138,1332.3152
229.8600,76.6206,1332.3389
229.8800,76.6274,1332.3926
229.9000,76.6342,1332.4135
229.9200,76.6411,1332.4264
229.9400,76.6477,1332.4547
229.9600,76.6543,1332.4945
229.9800,76.6610,1332.5197
230.0000,76.6673,1332.5077
230.0200,76.6737,1332.4467
230.0400,76.6804,1332.3945
230.0600,76.6870,1332.3933
230.0800,76.6936,1332.4155
230.1000,76.7002,1332.3711
230.1200,76.7072,1332.3618
230.1400,76.7138,1332.3882
230.1600,76.7203,1332.4084
230.1800,76.7272,1332.3942
230.2000,76.7337,1332.4015
230.2200,76.7403,1332.4203
230.2400,76.7473,1332.4017
230.2600,76.7542,1332.4402
230.2800,76.7609,1332.4833
230.3000,76.7676,1332.5199
230.3200,76.7744,1332.5358
230.3400,76.7807,1332.5272
230.3600,76.7871,1332.4796
230.3800,76.7937,1332.4252
230.4000,76.8003,1332.4156
230.4200,76.8068,1332.4156
230.4400,76.8135,1332.4012
230.4600,76.8204,1332.3746
230.4800,76.8270,1332.3969
230.5000,76.8336,1332.4431
230.5200,76.8406,1332.4497
230.5400,76.8472,1332.5001
230.5600,76.8538,1332.5410
230.5800,76.8606,1332.5314
230.6000,76.8674,1332.5480
230.6200,76.8740,1332.5505
230.6400,76.8808,1332.5428
230.6600,76.8878,1332.5532
230.6800,76.8943,1332.6119
230.7000,76.9008,1332.6338
230.7200,76.9073,1332.6029
230.7400,76.9138,1332.5688
230.7600,76.9200,1332.5428
230.7800,76.9266,1332.4868
230.8000,76.9335,1332.4487
230.8200,76.9402,1332.4387
230.8400,76.9469,1332.4479
230.8600,76.9539,1332.4796
230.8800,76.9606,1332.5237
230.9000,76.9671,1332.5905
230.9200,76.9739,1332.5979
230.9400,76.9806,1332.5697
230.9600,76.9872,1332.5714
230.9800,76.9940,1332.5583
231.0000,77.0010,1332.6052
231.0200,77.0077,1332.6974
231.0400,77.0142,1332.7195
231.0600,77.0210,1332.6694
231.0800,77.0273,1332.6232
231.1000,77.0336,1332.6129
231.1200,77.0402,1332.5499
231.1400,77.0468,1332.5402
231.1600,77.0533,1332.5265
231.1800,77.0599,1332.4620
231.2000,77.0669,1332.4489
231.2200,77.0737,1332.5150
231.2400,77.0806,1332.6018
231.2600,77.0874,1332.6215
231.2800,77.0939,1332.6428
231.3000,77.1004,1332.6162
231.3200,77.1073,1332.6230
231.3400,77.1142,1332.6508
231.3600,77.1208,1332.6918
231.3800,77.1276,1332.7045
