Time,Displacement,Force
185.6000,61.8678,1240.3827
185.6200,61.8748,1240.4431
185.6400,61.8812,1240.4662
185.6600,61.8874,1240.4573
185.6800,61.8939,1240.3735
185.7000,61.9005,1240.2990
185.7200,61.9069,1240.2687
185.7400,61.9133,1240.2015
185.7600,61.9202,1240.1427
185.7800,61.9271,1240.1937
185.8000,61.9338,1240.2437
185.8200,61.9408,1240.2887
185.8400,61.9475,1240.3557
185.8600,61.9541,1240.3845
185.8800,61.9607,1240.3771
185.9000,61.9677,1240.3726
185.9200,61.9743,1240.3953
185.9400,61.9809,1240.4374
185.9600,61.9879,1240.4480
185.9800,61.9945,1240.4637
186.0000,62.0009,1240.4753
186.0200,62.0074,1240.4456
186.0400,62.0140,1240.3875
186.0600,62.0204,1240.3691
186.0800,62.0266,1240.3319
186.1000,62.0335,1240.2728
186.1200,62.0401,1240.2560
186.1400,62.0467,1240.3032
186.1600,62.0538,1240.3206
186.1800,62.0607,1240.3934
186.2000,62.0675,1240.4779
186.2200,62.0744,1240.5284
186.2400,62.0812,1240.5887
186.2600,62.0876,1240.6096
186.2800,62.0943,1240.5842
186.3000,62.1011,1240.5812
186.3200,62.1078,1240.6174
186.3400,62.1142,1240.6165
186.3600,62.1207,1240.5850
186.3800,62.1274,1240.5323
186.4000,62.1339,1240.4961
186.4200,62.1404,1240.4935
186.4400,62.1470,1240.5143
186.4600,62.1536,1240.5027
186.4800,62.1601,1240.4880
186.5000,62.1670,1240.4441
186.5200,62.1738,1240.4672
186.5400,62.1806,1240.5222
186.5600,62.1874,1240.5547
186.5800,62.1944,1240.6233
186.6000,62.2010,1240.6924
186.6200,62.2075,1240.7238
186.6400,62.2143,1240.7040
186.6600,62.2211,1240.7098
186.6800,62.2275,1240.7190
186.7000,62.2343,1240.7102
186.7200,62.2408,1240.7129
186.7400,62.2473,1240.7051
186.7600,62.2539,1240.6558
186.7800,62.2605,1240.6323
186.8000,62.2670,1240.6447
186.8200,62.2733,1240.6276
186.8400,62.2802,1240.6150
186.8600,62.2870,1240.6310
186.8800,62.2939,1240.6708
186.9000,62.3007,1240.7059
186.9200,62.3076,1240.7322
186.9400,62.3143,1240.8020
186.9600,62.3210,1240.8375
186.9800,62.3279,1240.8712
187.0000,62.3345,1240.9115
187.0200,62.3410,1240.9364
187.0400,62.3478,1240.9099
187.0600,62.3542,1240.9263
187.0800,62.3605,1240.9307
187.1000,62.3671,1240.8467
187.1200,62.3738,1240.8182
187.1400,62.3802,1240.8217
187.1600,62.3868,1240.8181
187.1800,62.3938,1240.8423
187.2000,62.4003,1240.8621
187.2200,62.4069,1240.8470
187.2400,62.4140,1240.8674
187.2600,62.4208,1240.9442
187.2800,62.4274,1241.0210
187.3000,62.4343,1241.0596
187.3200,62.4411,1241.1125
187.3400,62.4477,1241.1448
187.3600,62.4545,1241.1608
187.3800,62.4612,1241.1772
187.4000,62.4676,1241.1971
187.4200,62.4738,1241.1815
187.4400,62.4804,1241.1296
187.4600,62.4871,1241.1096
187.4800,62.4936,1241.1064
187.5000,62.5003,1241.1215
187.5200,62.5073,1241.1344
187.5400,62.5138,1241.1821
187.5600,62.5202,1241.2123
187.5800,62.5271,1241.1953
187.6000,62.5338,1241.1925
187.6200,62.5405,1241.2275
187.6400,62.5475,1241.2604
187.6600,62.5544,1241.3379
187.6800,62.5612,1241.4397
187.7000,62.5678,1241.4968
187.7200,62.5746,1241.5184
187.7400,62.5810,1241.5458
187.7600,62.5874,1241.5159
187.7800,62.5940,1241.4706
187.8000,62.6005,1241.4443
187.8200,62.6070,1241.4270
187.8400,62.6136,1241.4042
187.8600,62.6204,1241.4000
187.8800,62.6272,1241.4500
187.9000,62.6337,1241.4980
187.9200,62.6406,1241.5146
187.9400,62.6474,1241.5432
187.9600,62.6540,1241.5762
187.9800,62.6607,1241.5896
188.0000,62.6675,1241.6193
188.0200,62.6741,1241.6615
188.0400,62.6810,1241.6703
188.0600,62.6880,1241.6919
188.0800,62.6946,1241.7688
188.1000,62.7011,1241.8145
188.1200,62.7076,1241.8097
188.1400,62.7139,1241.7749
188.1600,62.7203,1241.7153
188.1800,62.7269,1241.6523
188.2000,62.7335,1241.6321
188.2200,62.7403,1241.6564
188.2400,62.7470,1241.6923
188.2600,62.7538,1241.7286
188.2800,62.7606,1241.7845
188.3000,62.7672,1241.8223
188.3200,62.7740,1241.8119
188.3400,62.7809,1241.8333
188.3600,62.7874,1241.8892
188.3800,62.7941,1241.9066
188.4000,62.8011,1241.9081
188.4200,62.8080,1241.9526
188.4400,62.8146,1242.0096
188.4600,62.8215,1242.0513
188.4800,62.8276,1242.0770
188.5000,62.8338,1242.0382
188.5200,62.8404,1241.9192
188.5400,62.8469,1241.8770
188.5600,62.8534,1241.8722
188.5800,62.8600,1241.8577
188.6000,62.8671,1241.8770
188.6200,62.8737,1241.9329
188.6400,62.8804,1241.9927
188.6600,62.8875,1242.0474
188.6800,62.8941,1242.1173
188.7000,62.9007,1242.1445
188.7200,62.9075,1242.1226
188.7400,62.9143,1242.1418
188.7600,62.9209,1242.1877
188.7800,62.9276,1242.1932
188.8000,62.9346,1242.1870
188.8200,62.9412,1242.2480
188.8400,62.9476,1242.2959
188.8600,62.9541,1242.3018
188.8800,62.9604,1242.2596
188.9000,62.9668,1242.2222
188.9200,62.9734,1242.1589
188.9400,62.9803,1242.1233
188.9600,62.9869,1242.1327
188.9800,62.9936,1242.1776
189.0000,63.0007,1242.2273
189.0200,63.0075,1242.2949
189.0400,63.0140,1242.3500
189.0600,63.0208,1242.3763
189.0800,63.0275,1242.3778
189.1000,63.0341,1242.3900
189.1200,63.0408,1242.3838
189.1400,63.0478,1242.3888
189.1600,63.0544,1242.4873
189.1800,63.0610,1242.5176
189.2000,63.0677,1242.5045
189.2200,63.0742,1242.5164
189.2400,63.0805,1242.5132
189.2600,63.0869,1242.4619
189.2800,63.0936,1242.3960
189.3000,63.1002,1242.3855
189.3200,63.1067,1242.3911
189.3400,63.1138,1242.3857
189.3600,63.1208,1242.4390
189.3800,63.1275,1242.5231
189.4000,63.1346,1242.5886
189.4200,63.1412,1242.6573
189.4400,63.1476,1242.6675
189.4600,63.1542,1242.6368
189.4800,63.1610,1242.6315
189.5000,63.1676,1242.6531
189.5200,63.1742,1242.6506
189.5400,63.1811,1242.6454
189.5600,63.1877,1242.6902
189.5800,63.1941,1242.7159
189.6000,63.2006,1242.6796
189.6200,63.2071,1242.6243
189.6400,63.2134,1242.5862
189.6600,63.2201,1242.5480
189.6800,63.2270,1242.5345
189.7000,63.2337,1242.5811
189.7200,63.2405,1242.6196
189.7400,63.2475,1242.6600
189.7600,63.2544,1242.7311
189.7800,63.2609,1242.7908
189.8000,63.2677,1242.7786
189.8200,63.2745,1242.8005
189.8400,63.2810,1242.8445
189.8600,63.2876,1242.8434
189.8800,63.2943,1242.8325
189.9000,63.3008,1242.8403
189.9200,63.3072,1242.8057
189.9400,63.3140,1242.7560
189.9600,63.3205,1242.7755
189.9800,63.3269,1242.7943
190.0000,63.3335,1242.7820
190.0200,63.3403,1242.7477
190.0400,63.3467,1242.7418
190.0600,63.3534,1242.7491
190.0800,63.3606,1242.7664
190.1000,63.3675,1242.8422
190.1200,63.3742,1242.9128
190.1400,63.3812,1242.9459
190.1600,63.3878,1242.9794
190.1800,63.3943,1243.0110
190.2000,63.4010,1243.0402
190.2200,63.4077,1243.0399
190.2400,63.4141,1243.0518
190.2600,63.4204,1243.0416
190.2800,63.4272,1242.9744
190.3000,63.4340,1242.9431
190.3200,63.4403,1242.9269
190.3400,63.4469,1242.9441
190.3600,63.4537,1242.9580
190.3800,63.4600,1242.9734
190.4000,63.4667,1242.9352
190.4200,63.4737,1242.9373
190.4400,63.4806,1243.0044
190.4600,63.4873,1243.0951
190.4800,63.4943,1243.1615
190.5000,63.5011,1243.2135
190.5200,63.5077,1243.2574
190.5400,63.5146,1243.2695
190.5600,63.5213,1243.3031
190.5800,63.5277,1243.3306
190.6000,63.5341,1243.2972
190.6200,63.5407,1243.2181
190.6400,63.5472,1243.1973
190.6600,63.5537,1243.1866
190.6800,63.5604,1243.1624
190.7000,63.5674,1243.1699
190.7200,63.5739,1243.2242
190.7400,63.5803,1243.2594
190.7600,63.5871,1243.2330
190.7800,63.5938,1243.2090
190.8000,63.6004,1243.2241
190.8200,63.6073,1243.2360
190.8400,63.6142,1243.2734
190.8600,63.6210,1243.3402
190.8800,63.6278,1243.3851
190.9000,63.6346,1243.4401
190.9200,63.6411,1243.4731
190.9400,63.6476,1243.4447
190.9600,63.6542,1243.4297
190.9800,63.6606,1243.4331
191.0000,63.6670,1243.3882
191.0200,63.6736,1243.3276
191.0400,63.6802,1243.3026
191.0600,63.6869,1243.2981
191.0800,63.6937,1243.2950
191.1000,63.7004,1243.3165
191.1200,63.7070,1243.3403
191.1400,63.7136,1243.3593
191.1600,63.7207,1243.3789
191.1800,63.7273,1243.4474
191.2000,63.7339,1243.4983
191.2200,63.7410,1243.5077
191.2400,63.7479,1243.5253
191.2600,63.7546,1243.5679
191.2800,63.7612,1243.5955
191.3000,63.7678,1243.6118
191.3200,63.7740,1243.6027
191.3400,63.7803,1243.5137
191.3600,63.7872,1243.4467
191.3800,63.7938,1243.4479
191.4000,63.8002,1243.4642
191.4200,63.8070,1243.4520
191.4400,63.8139,1243.4618
191.4600,63.8203,1243.5236
191.4800,63.8272,1243.5558
191.5000,63.8342,1243.5784
191.5200,63.8409,1243.6366
191.5400,63.8474,1243.6821
191.5600,63.8544,1243.6920
191.5800,63.8610,1243.6938
191.6000,63.8676,1243.6943
191.6200,63.8745,1243.6920
191.6400,63.8813,1243.7278
191.6600,63.8876,1243.7665
191.6800,63.8939,1243.7482
191.7000,63.9005,1243.6881
191.7200,63.9069,1243.6538
191.7400,63.9133,1243.6177
191.7600,63.9201,1243.5645
191.7800,63.9271,1243.5719
191.8000,63.9338,1243.6483
191.8200,63.9405,1243.7062
191.8400,63.9476,1243.7542
191.8600,63.9542,1243.8082
191.8800,63.9607,1243.8063
191.9000,63.9677,1243.8096
191.9200,63.9743,1243.8376
191.9400,63.9808,1243.8608
191.9600,63.9875,1243.8358
191.9800,63.9945,1243.8369
192.0000,64.0011,1243.8923
192.0200,64.0076,1243.9353
192.0400,64.0143,1243.9369
192.0600,64.0206,1243.9202
192.0800,64.0268,1243.9137
192.1000,64.0334,1243.8081
192.1200,64.0400,1243.7407
192.1400,64.0467,1243.7428
192.1600,64.0535,1243.7642
192.1800,64.0607,1243.8097
192.2000,64.0676,1243.9083
192.2200,64.0742,1243.9882
192.2400,64.0811,1243.9982
192.2600,64.0876,1244.0288
192.2800,64.0940,1244.0286
192.3000,64.1010,1243.9709
192.3200,64.1078,1243.9725
192.3400,64.1143,1244.0505
192.3600,64.1210,1244.0739
192.3800,64.1276,1244.0758
192.4000,64.1341,1244.0797
192.4200,64.1405,1244.0576
192.4400,64.1472,1244.0135
192.4600,64.1536,1243.9551
192.4800,64.1601,1243.9240
192.5000,64.1668,1243.9075
192.5200,64.1736,1243.9006
192.5400,64.1804,1243.9297
192.5600,64.1874,1243.9856
192.5800,64.1944,1244.0580
192.6000,64.2011,1244.1124
192.6200,64.2076,1244.1429
192.6400,64.2144,1244.1415
192.6600,64.2210,1244.1663
192.6800,64.2276,1244.1954
192.7000,64.2345,1244.1863
192.7200,64.2411,1244.1971
192.7400,64.2475,1244.1937
192.7600,64.2539,1244.1562
192.7800,64.2606,1244.1278
192.8000,64.2670,1244.1085
192.8200,64.2732,1244.0709
192.8400,64.2802,1244.0281
192.8600,64.2869,1244.0459
192.8800,64.2935,1244.0676
192.9000,64.3005,1244.0847
192.9200,64.3076,1244.1418
192.9400,64.3142,1244.2222
192.9600,64.3208,1244.2574
192.9800,64.3278,1244.3032
193.0000,64.3344,1244.3456
193.0200,64.3410,1244.3610
193.0400,64.3478,1244.3385
193.0600,64.3544,1244.3645
193.0800,64.3609,1244.3907
193.1000,64.3674,1244.3781
193.1200,64.3743,1244.3668
193.1400,64.3808,1244.3622
193.1600,64.3870,1244.3446
193.1800,64.3939,1244.3207
193.2000,64.4005,1244.3275
193.2200,64.4070,1244.3209
193.2400,64.4137,1244.2996
193.2600,64.4207,1244.3000
193.2800,64.4274,1244.3641
193.3000,64.4341,1244.4171
193.3200,64.4412,1244.4623
193.3400,64.4478,1244.5269
193.3600,64.4543,1244.5596
193.3800,64.4613,1244.5441
193.4000,64.4679,1244.5668
193.4200,64.4741,1244.5846
193.4400,64.4806,1244.5482
193.4600,64.4872,1244.4656
193.4800,64.4939,1244.4437
193.5000,64.5003,1244.4613
193.5200,64.5071,1244.4586
193.5400,64.5137,1244.4739
193.5600,64.5203,1244.4851
193.5800,64.5270,1244.4824
193.6000,64.5339,1244.4918
193.6200,64.5405,1244.5455
193.6400,64.5472,1244.5867
193.6600,64.5542,1244.6130
193.6800,64.5609,1244.6539
193.7000,64.5675,1244.6937
193.7200,64.5745,1244.7206
193.7400,64.5812,1244.7733
193.7600,64.5876,1244.8018
193.7800,64.5941,1244.7632
193.8000,64.6006,1244.7111
193.8200,64.6071,1244.6937
193.8400,64.6137,1244.6621
193.8600,64.6205,1244.6312
193.8800,64.6271,1244.6539
193.9000,64.6338,1244.6742
193.9200,64.6406,1244.6902
193.9400,64.6472,1244.7030
193.9600,64.6538,1244.7328
193.9800,64.6606,1244.7251
194.0000,64.6675,1244.7450
194.0200,64.6741,1244.7885
194.0400,64.6807,1244.8126
194.0600,64.6877,1244.8361
194.0800,64.6944,1244.8765
194.1000,64.7009,1244.9459
194.1200,64.7078,1244.9600
194.1400,64.7141,1244.9427
194.1600,64.7205,1244.9131
194.1800,64.7270,1244.8575
194.2000,64.7339,1244.8453
194.2200,64.7403,1244.8727
194.2400,64.7470,1244.8639
194.2600,64.7540,1244.8678
194.2800,64.7607,1244.9182
194.3000,64.7672,1244.9517
194.3200,64.7740,1244.9348
194.3400,64.7807,1244.9370
194.3600,64.7871,1244.9468
194.3800,64.7937,1244.9453
194.4000,64.8008,1244.9886
194.4200,64.8075,1245.0414
194.4400,64.8143,1245.0887
194.4600,64.8212,1245.1353
194.4800,64.8278,1245.1670
194.5000,64.8340,1245.1713
194.5200,64.8403,1245.1423
194.5400,64.8468,1245.0823
194.5600,64.8533,1245.0270
194.5800,64.8598,1245.0040
194.6000,64.8669,1244.9840
194.6200,64.8736,1245.0264
194.6400,64.8802,1245.0905
194.6600,64.8872,1245.1071
194.6800,64.8941,1245.1726
194.7000,64.9007,1245.2313
194.7200,64.9073,1245.2408
194.7400,64.9140,1245.2354
194.7600,64.9207,1245.2673
194.7800,64.9275,1245.3132
194.8000,64.9346,1245.3441
194.8200,64.9414,1245.4185
194.8400,64.9477,1245.4764
194.8600,64.9542,1245.4520
194.8800,64.9608,1245.4164
194.9000,64.9671,1245.3894
194.9200,64.9735,1245.3429
194.9400,64.9802,1245.3164
194.9600,64.9870,1245.3158
194.9800,64.9936,1245.3105
195.0000,65.0007,1245.3436
195.0200,65.0075,1245.4244
195.0400,65.0140,1245.4781
195.0600,65.0206,1245.4557
195.0800,65.0275,1245.4597
195.1000,65.0341,1245.5110
195.1200,65.0406,1245.5420
195.1400,65.0475,1245.5417
195.1600,65.0545,1245.5798
195.1800,65.0612,1245.6461
195.2000,65.0680,1245.6854
195.2200,65.0744,1245.7012
195.2400,65.0806,1245.6692
195.2600,65.0870,1245.6111
195.2800,65.0936,1245.5327
195.3000,65.1002,1245.4890
195.3200,65.1067,1245.4648
195.3400,65.1136,1245.4772
195.3600,65.1206,1245.5234
195.3800,65.1273,1245.5909
195.4000,65.1342,1245.6467
195.4200,65.1409,1245.6844
195.4400,65.1475,1245.7255
195.4600,65.1540,1245.7206
195.4800,65.1609,1245.7139
195.5000,65.1676,1245.7362
195.5200,65.1742,1245.7622
195.5400,65.1812,1245.7904
195.5600,65.1878,1245.8484
195.5800,65.1942,1245.8624
195.6000,65.2008,1245.8158
195.6200,65.2073,1245.7794
195.6400,65.2135,1245.7377
195.6600,65.2199,1245.6746
195.6800,65.2269,1245.6427
195.7000,65.2335,1245.6886
195.7200,65.2402,1245.7290
195.7400,65.2474,1245.7649
195.7600,65.2544,1245.8278
195.7800,65.2611,1245.9321
195.8000,65.2679,1245.9863
195.8200,65.2746,1246.0198
195.8400,65.2809,1246.0087
195.8600,65.2874,1245.9589
195.8800,65.2942,1245.9144
195.9000,65.3009,1245.9319
195.9200,65.3074,1245.9308
195.9400,65.3142,1245.9246
195.9600,65.3208,1245.9573
195.9800,65.3272,1245.9929
196.0000,65.3335,1245.9711
196.0200,65.3403,1245.9045
196.0400,65.3469,1245.9017
196.0600,65.3535,1245.9211
196.0800,65.3606,1245.9479
196.1000,65.3675,1246.0112
196.1200,65.3742,1246.0862
196.1400,65.3810,1246.1672
196.1600,65.3878,1246.1967
196.1800,65.3941,1246.1918
196.2000,65.4006,1246.1711
196.2200,65.4077,1246.1470
196.2400,65.4145,1246.1859
196.2600,65.4208,1246.2543
196.2800,65.4276,1246.2378
196.3000,65.4342,1246.2438
196.3200,65.4407,1246.2640
196.3400,65.4472,1246.2296
196.3600,65.4537,1246.1855
196.3800,65.4603,1246.1698
196.4000,65.4668,1246.1482
196.4200,65.4738,1246.1484
196.4400,65.4807,1246.2001
196.4600,65.4874,1246.2693
196.4800,65.4943,1246.3424
196.5000,65.5012,1246.4181
196.5200,65.5077,1246.4644
196.5400,65.5142,1246.4313
196.5600,65.5211,1246.4144
196.5800,65.5277,1246.4150
196.6000,65.5340,1246.4208
196.6200,65.5408,1246.4089
196.6400,65.5474,1246.4039
196.6600,65.5539,1246.4175
196.6800,65.5606,1246.4160
196.7000,65.5671,1246.4019
196.7200,65.5737,1246.3988
196.7400,65.5803,1246.3896
196.7600,65.5872,1246.3959
196.7800,65.5939,1246.4236
196.8000,65.6004,1246.4401
196.8200,65.6075,1246.4730
196.8400,65.6142,1246.5150
196.8600,65.6208,1246.5791
196.8800,65.6275,1246.6078
196.9000,65.6344,1246.6194
196.9200,65.6411,1246.6312
196.9400,65.6476,1246.6619
196.9600,65.6545,1246.6790
196.9800,65.6608,1246.6918
197.0000,65.6671,1246.6620
197.0200,65.6738,1246.6237
197.0400,65.6805,1246.5981
197.0600,65.6870,1246.5782
197.0800,65.6937,1246.5592
197.1000,65.7006,1246.6021
197.1200,65.7071,1246.6476
197.1400,65.7136,1246.6587
197.1600,65.7206,1246.6178
197.1800,65.7272,1246.6631
197.2000,65.7338,1246.6941
197.2200,65.7406,1246.7183
197.2400,65.7475,1246.7656
197.2600,65.7542,1246.8097
197.2800,65.7611,1246.8624
197.3000,65.7679,1246.8947
197.3200,65.7743,1246.9237
197.3400,65.7807,1246.8995
197.3600,65.7874,1246.8538
197.3800,65.7940,1246.8577
197.4000,65.8003,1246.8647
197.4200,65.8068,1246.8347
197.4400,65.8137,1246.8170
197.4600,65.8203,1246.8441
197.4800,65.8269,1246.8781
197.5000,65.8339,1246.9113
197.5200,65.8408,1246.9642
197.5400,65.8474,1247.0187
197.5600,65.8542,1247.0374
197.5800,65.8609,1247.0636
197.6000,65.8676,1247.1156
197.6200,65.8743,1247.1392
197.6400,65.8811,1247.1379
197.6600,65.8877,1247.1960
197.6800,65.8941,1247.2223
197.7000,65.9007,1247.2013
197.7200,65.9072,1247.1648
197.7400,65.9136,1247.1608
197.7600,65.9202,1247.1183
197.7800,65.9270,1247.1122
197.8000,65.9339,1247.1584
197.8200,65.9404,1247.2152
197.8400,65.9474,1247.2528
197.8600,65.9542,1247.2882
197.8800,65.9606,1247.3188
197.9000,65.9674,1247.3097
197.9200,65.9742,1247.3522
197.9400,65.9807,1247.4020
197.9600,65.9874,1247.4032
197.9800,65.9943,1247.4221
198.0000,66.0012,1247.4791
198.0200,66.0078,1247.5275
198.0400,66.0145,1247.5516
198.0600,66.0208,1247.5742
198.0800,66.0269,1247.5187
198.1000,66.0335,1247.4288
198.1200,66.0401,1247.4043
198.1400,66.0469,1247.3910
198.1600,66.0536,1247.4376
198.1800,66.0606,1247.4927
198.2000,66.0673,1247.5422
198.2200,66.0739,1247.6060
198.2400,66.0809,1247.6410
198.2600,66.0875,1247.6947
198.2800,66.0939,1247.7151
198.3000,66.1007,1247.6986
198.3200,66.1076,1247.6975
198.3400,66.1143,1247.7450
198.3600,66.1210,1247.7954
198.3800,66.1280,1247.8629
198.4000,66.1345,1247.9170
198.4200,66.1408,1247.9187
198.4400,66.1476,1247.8978
198.4600,66.1538,1247.9200
198.4800,66.1601,1247.8936
198.5000,66.1666,1247.8346
198.5200,66.1737,1247.8357
198.5400,66.1803,1247.8717
198.5600,66.1871,1247.9050
198.5800,66.1942,1247.9795
198.6000,66.2009,1248.0784
198.6200,66.2074,1248.1606
198.6400,66.2142,1248.1589
198.6600,66.2208,1248.1621
198.6800,66.2275,1248.2062
198.7000,66.2344,1248.2318
198.7200,66.2412,1248.2792
198.7400,66.2477,1248.3220
198.7600,66.2541,1248.3314
198.7800,66.2609,1248.3279
198.8000,66.2674,1248.3564
198.8200,66.2735,1248.3636
198.8400,66.2800,1248.3264
198.8600,66.2869,1248.2754
198.8800,66.2935,1248.2939
198.9000,66.3002,1248.3258
198.9200,66.3075,1248.3817
198.9400,66.3144,1248.4879
198.9600,66.3210,1248.5919
198.9800,66.3279,1248.6738
199.0000,66.3342,1248.7101
199.0200,66.3407,1248.7152
199.0400,66.3474,1248.6979
199.0600,66.3545,1248.7207
199.0800,66.3610,1248.7880
199.1000,66.3674,1248.8024
199.1200,66.3742,1248.8030
199.1400,66.3809,1248.8270
199.1600,66.3871,1248.8506
199.1800,66.3937,1248.8230
199.2000,66.4003,1248.8085
199.2200,66.4068,1248.8301
199.2400,66.4134,1248.8290
199.2600,66.4205,1248.8477
199.2800,66.4274,1248.9067
199.3000,66.4340,1248.9681
199.3200,66.4409,1249.0325
199.3400,66.4477,1249.1124
199.3600,66.4542,1249.1775
199.3800,66.4610,1249.2135
199.4000,66.4678,1249.2352
199.4200,66.4742,1249.2600
199.4400,66.4808,1249.2838
199.4600,66.4876,1249.3032
199.4800,66.4942,1249.3253
199.5000,66.5006,1249.3306
199.5200,66.5073,1249.3136
199.5400,66.5137,1249.3146
199.5600,66.5202,1249.3102
199.5800,66.5268,1249.2864
199.6000,66.5336,1249.2876
199.6200,66.5405,1249.3685
199.6400,66.5472,1249.4301
199.6600,66.5544,1249.5209
199.6800,66.5611,1249.6272
199.7000,66.5676,1249.6765
199.7200,66.5745,1249.6935
199.7400,66.5810,1249.7148
199.7600,66.5875,1249.7400
199.7800,66.5943,1249.7271
199.8000,66.6010,1249.7490
199.8200,66.6074,1249.8098
199.8400,66.6139,1249.8080
199.8600,66.6209,1249.7887
199.8800,66.6273,1249.8354
199.9000,66.6337,1249.8616
199.9200,66.6405,1249.8320
199.9400,66.6470,1249.8615
199.9600,66.6534,1249.8715
199.9800,66.6602,1249.8698
200.0000,66.6673,1249.9075
200.0200,66.6740,1249.9856
200.0400,66.6807,1250.0509
200.0600,66.6877,1250.1184
200.0800,66.6944,1250.2045
200.1000,66.7010,1250.2737
200.1200,66.7078,1250.3011
200.1400,66.7145,1250.3313
200.1600,66.7209,1250.3701
200.1800,66.7271,1250.3169
200.2000,66.7338,1250.2797
200.2200,66.7405,1250.2860
200.2400,66.7469,1250.2897
200.2600,66.7538,1250.3107
200.2800,66.7605,1250.3729
200.3000,66.7669,1250.4143
200.3200,66.7735,1250.4181
200.3400,66.7805,1250.4489
200.3600,66.7872,1250.5017
200.3800,66.7939,1250.5464
200.4000,66.8009,1250.6049
200.4200,66.8076,1250.6730
200.4400,66.8144,1250.7284
200.4600,66.8212,1250.7921
200.4800,66.8279,1250.8562
200.5000,66.8342,1250.8872
200.5200,66.8407,1250.8516
200.5400,66.8473,1250.8101
200.5600,66.8539,1250.8196
200.5800,66.8602,1250.8337
200.6000,66.8670,1250.8232
200.6200,66.8739,1250.8462
200.6400,66.8803,1250.8789
200.6600,66.8870,1250.9324
200.6800,66.8939,1250.9718
200.7000,66.9007,1251.0386
200.7200,66.9071,1251.0623
200.7400,66.9141,1251.0787
200.7600,66.9208,1251.1222
200.7800,66.9275,1251.1783
200.8000,66.9344,1251.2206
200.8200,66.9413,1251.2896
200.8400,66.9479,1251.3508
200.8600,66.9544,1251.3652
200.8800,66.9607,1251.3463
200.9000,66.9671,1251.3103
200.9200,66.9736,1251.2637
200.9400,66.9803,1251.2322
200.9600,66.9870,1251.2319
200.9800,66.9937,1251.2599
201.0000,67.0005,1251.3229
201.0200,67.0074,1251.4172
201.0400,67.0140,1251.4674
201.0600,67.0206,1251.4562
201.0800,67.0273,1251.4481
201.1000,67.0341,1251.4861
201.1200,67.0406,1251.5211
201.1400,67.0475,1251.5774
201.1600,67.0544,1251.6573
201.1800,67.0612,1251.7294
201.2000,67.0681,1251.7535
201.2200,67.0746,1251.7860
201.2400,67.0808,1251.8074
201.2600,67.0872,1251.7681
201.2800,67.0938,1251.6926
201.3000,67.1001,1251.6407
201.3200,67.1064,1251.5952
201.3400,67.1134,1251.5811
201.3600,67.1202,1251.6473
201.3800,67.1270,1251.7388
201.4000,67.1339,1251.7986
201.4200,67.1409,1251.8812
201.4400,67.1475,1251.9479
