Time,Displacement,Force
101.4400,33.8143,1405.4401
101.4600,33.8209,1405.4379
101.4800,33.8275,1405.4758
101.5000,33.8344,1405.4592
101.5200,33.8410,1405.4548
101.5400,33.8473,1405.4675
101.5600,33.8538,1405.4052
101.5800,33.8606,1405.3326
101.6000,33.8668,1405.2837
101.6200,33.8732,1405.2014
101.6400,33.8800,1405.1229
101.6600,33.8867,1405.1149
101.6800,33.8934,1405.1426
101.7000,33.9005,1405.1614
101.7200,33.9074,1405.2363
101.7400,33.9140,1405.3184
101.7600,33.9208,1405.3617
101.7800,33.9276,1405.3561
101.8000,33.9342,1405.3892
101.8200,33.9408,1405.4066
101.8400,33.9477,1405.3728
101.8600,33.9543,1405.3638
101.8800,33.9608,1405.3641
101.9000,33.9675,1405.3372
101.9200,33.9741,1405.3254
101.9400,33.9806,1405.3063
101.9600,33.9869,1405.2323
101.9800,33.9936,1405.1670
102.0000,34.0001,1405.1232
102.0200,34.0067,1405.1095
102.0400,34.0136,1405.0970
102.0600,34.0205,1405.1042
102.0800,34.0274,1405.1766
102.1000,34.0342,1405.2440
102.1200,34.0411,1405.2817
102.1400,34.0476,1405.3081
102.1600,34.0541,1405.2728
102.1800,34.0610,1405.2340
102.2000,34.0676,1405.2533
102.2200,34.0740,1405.2506
102.2400,34.0806,1405.2164
102.2600,34.0874,1405.1652
102.2800,34.0938,1405.1542
102.3000,34.1003,1405.1278
102.3200,34.1071,1405.0851
102.3400,34.1136,1405.0687
102.3600,34.1201,1405.0402
102.3800,34.1269,1405.0131
102.4000,34.1338,1405.0128
102.4200,34.1404,1405.0651
102.4400,34.1473,1405.0846
102.4600,34.1543,1405.1238
102.4800,34.1610,1405.2111
102.5000,34.1675,1405.2443
102.5200,34.1745,1405.2150
102.5400,34.1810,1405.2209
102.5600,34.1873,1405.1976
102.5800,34.1941,1405.1237
102.6000,34.2006,1405.0800
102.6200,34.2072,1405.0592
102.6400,34.2139,1405.0510
102.6600,34.2206,1405.0610
102.6800,34.2270,1405.0612
102.7000,34.2335,1405.0139
102.7200,34.2402,1404.9524
102.7400,34.2470,1404.9399
102.7600,34.2537,1404.9657
102.7800,34.2605,1404.9890
102.8000,34.2676,1405.0116
102.8200,34.2742,1405.0709
102.8400,34.2810,1405.1224
102.8600,34.2879,1405.1389
102.8800,34.2945,1405.1621
102.9000,34.3009,1405.1320
102.9200,34.3076,1405.0779
102.9400,34.3140,1405.0298
102.9600,34.3203,1404.9711
102.9800,34.3269,1404.8813
103.0000,34.3336,1404.8206
103.0200,34.3401,1404.8060
103.0400,34.3468,1404.8124
103.0600,34.3537,1404.8336
103.0800,34.3602,1404.8551
103.1000,34.3668,1404.8451
103.1200,34.3738,1404.8143
103.1400,34.3807,1404.8457
103.1600,34.3873,1404.9132
103.1800,34.3941,1404.9294
103.2000,34.4010,1404.9720
103.2200,34.4078,1405.0122
103.2400,34.4144,1405.0494
103.2600,34.4213,1405.0612
103.2800,34.4276,1405.0530
103.3000,34.4338,1404.9924
103.3200,34.4403,1404.8751
103.3400,34.4470,1404.7887
103.3600,34.4534,1404.7523
103.3800,34.4599,1404.7318
103.4000,34.4669,1404.7168
103.4200,34.4738,1404.7698
103.4400,34.4802,1404.8380
103.4600,34.4872,1404.8383
103.4800,34.4941,1404.8606
103.5000,34.5005,1404.8955
103.5200,34.5073,1404.8839
103.5400,34.5141,1404.8590
103.5600,34.5207,1404.8823
103.5800,34.5275,1404.8715
103.6000,34.5344,1404.8740
103.6200,34.5410,1404.9261
103.6400,34.5473,1404.9290
103.6600,34.5539,1404.8550
103.6800,34.5605,1404.7883
103.7000,34.5670,1404.7640
103.7200,34.5735,1404.7344
103.7400,34.5802,1404.6812
103.7600,34.5868,1404.6804
103.7800,34.5935,1404.7047
103.8000,34.6005,1404.6974
103.8200,34.6074,1404.7512
103.8400,34.6140,1404.8130
103.8600,34.6207,1404.8140
103.8800,34.6275,1404.8223
103.9000,34.6340,1404.8108
103.9200,34.6404,1404.7769
103.9400,34.6475,1404.7692
103.9600,34.6546,1404.8438
103.9800,34.6611,1404.9119
104.0000,34.6677,1404.8882
104.0200,34.6741,1404.8418
104.0400,34.6805,1404.7977
104.0600,34.6870,1404.7133
104.0800,34.6935,1404.6378
104.1000,34.6999,1404.5902
104.1200,34.7066,1404.5458
104.1400,34.7136,1404.5465
104.1600,34.7205,1404.5803
104.1800,34.7272,1404.6617
104.2000,34.7342,1404.6787
104.2200,34.7409,1404.6926
104.2400,34.7474,1404.7183
104.2600,34.7540,1404.6851
104.2800,34.7609,1404.6599
104.3000,34.7675,1404.6820
104.3200,34.7742,1404.7064
104.3400,34.7812,1404.7063
104.3600,34.7877,1404.7357
104.3800,34.7940,1404.7317
104.4000,34.8005,1404.6438
104.4200,34.8070,1404.5869
104.4400,34.8134,1404.5270
104.4600,34.8199,1404.4397
104.4800,34.8269,1404.4019
104.5000,34.8335,1404.4338
104.5200,34.8403,1404.4663
104.5400,34.8475,1404.5120
104.5600,34.8544,1404.5933
104.5800,34.8609,1404.6503
104.6000,34.8675,1404.6295
104.6200,34.8741,1404.5938
104.6400,34.8807,1404.5868
104.6600,34.8873,1404.5688
104.6800,34.8943,1404.5479
104.7000,34.9009,1404.5809
104.7200,34.9074,1404.5967
104.7400,34.9141,1404.5681
104.7600,34.9206,1404.5365
104.7800,34.9268,1404.4985
104.8000,34.9333,1404.4304
104.8200,34.9403,1404.3597
104.8400,34.9468,1404.3708
104.8600,34.9534,1404.3677
104.8800,34.9604,1404.3607
104.9000,34.9673,1404.4042
104.9200,34.9741,1404.4565
104.9400,34.9809,1404.4928
104.9600,34.9876,1404.5336
104.9800,34.9941,1404.5544
105.0000,35.0007,1404.5221
105.0200,35.0076,1404.4742
105.0400,35.0141,1404.4784
105.0600,35.0206,1404.4830
105.0800,35.0274,1404.4373
105.1000,35.0342,1404.4432
105.1200,35.0405,1404.4420
105.1400,35.0471,1404.3948
105.1600,35.0536,1404.3202
105.1800,35.0601,1404.2808
105.2000,35.0665,1404.2108
105.2200,35.0735,1404.1639
105.2400,35.0803,1404.2159
105.2600,35.0872,1404.2968
105.2800,35.0941,1404.3412
105.3000,35.1011,1404.4141
105.3200,35.1077,1404.4559
105.3400,35.1143,1404.4353
105.3600,35.1210,1404.4250
105.3800,35.1275,1404.3975
105.4000,35.1339,1404.3601
105.4200,35.1406,1404.2943
105.4400,35.1473,1404.2704
105.4600,35.1538,1404.2632
105.4800,35.1606,1404.2279
105.5000,35.1672,1404.2258
105.5200,35.1737,1404.2495
105.5400,35.1802,1404.2172
105.5600,35.1870,1404.1565
105.5800,35.1937,1404.1375
105.6000,35.2003,1404.1498
105.6200,35.2073,1404.1406
105.6400,35.2142,1404.1908
105.6600,35.2208,1404.2587
105.6800,35.2275,1404.2786
105.7000,35.2344,1404.2743
105.7200,35.2409,1404.2731
105.7400,35.2475,1404.2454
105.7600,35.2542,1404.2211
105.7800,35.2606,1404.2258
105.8000,35.2670,1404.1753
105.8200,35.2738,1404.1056
105.8400,35.2804,1404.0911
105.8600,35.2869,1404.0874
105.8800,35.2936,1404.0521
105.9000,35.3004,1404.0320
105.9200,35.3069,1404.0300
105.9400,35.3135,1404.0157
105.9600,35.3204,1404.0059
105.9800,35.3273,1404.0380
106.0000,35.3339,1404.0645
106.0200,35.3407,1404.0724
106.0400,35.3477,1404.1339
106.0600,35.3543,1404.2087
106.0800,35.3609,1404.2002
106.1000,35.3677,1404.1765
106.1200,35.3742,1404.1653
106.1400,35.3804,1404.1084
106.1600,35.3871,1404.0330
106.1800,35.3936,1403.9904
106.2000,35.4001,1403.9839
106.2200,35.4067,1403.9371
106.2400,35.4138,1403.9164
106.2600,35.4203,1403.9640
106.2800,35.4269,1403.9738
106.3000,35.4339,1403.9417
106.3200,35.4406,1403.9597
106.3400,35.4471,1403.9747
106.3600,35.4540,1403.9578
106.3800,35.4607,1403.9686
106.4000,35.4675,1403.9961
106.4200,35.4744,1404.0350
106.4400,35.4814,1404.0808
106.4600,35.4877,1404.1293
106.4800,35.4940,1404.0963
106.5000,35.5006,1403.9857
106.5200,35.5071,1403.9198
106.5400,35.5135,1403.8718
106.5600,35.5202,1403.8053
106.5800,35.5270,1403.7635
106.6000,35.5337,1403.8038
106.6200,35.5403,1403.8320
106.6400,35.5472,1403.8417
106.6600,35.5538,1403.8793
106.6800,35.5605,1403.8831
106.7000,35.5673,1403.8774
106.7200,35.5741,1403.9100
106.7400,35.5806,1403.9169
106.7600,35.5875,1403.9044
106.7800,35.5945,1403.8990
106.8000,35.6011,1403.9502
106.8200,35.6076,1403.9713
106.8400,35.6143,1403.9628
106.8600,35.6205,1403.9111
106.8800,35.6269,1403.8149
106.9000,35.6336,1403.7285
106.9200,35.6401,1403.6643
106.9400,35.6468,1403.6539
106.9600,35.6535,1403.6515
106.9800,35.6604,1403.6663
107.0000,35.6672,1403.7112
107.0200,35.6737,1403.7451
107.0400,35.6806,1403.7295
107.0600,35.6874,1403.7355
107.0800,35.6940,1403.7546
107.1000,35.7008,1403.7462
107.1200,35.7077,1403.7460
107.1400,35.7144,1403.7834
107.1600,35.7211,1403.8014
107.1800,35.7279,1403.8303
107.2000,35.7341,1403.8396
107.2200,35.7404,1403.7347
107.2400,35.7471,1403.6167
107.2600,35.7536,1403.5605
107.2800,35.7600,1403.5183
107.3000,35.7668,1403.4789
107.3200,35.7737,1403.4867
107.3400,35.7804,1403.5248
107.3600,35.7871,1403.5437
107.3800,35.7942,1403.5702
107.4000,35.8008,1403.6096
107.4200,35.8073,1403.6173
107.4400,35.8142,1403.6055
107.4600,35.8206,1403.5870
107.4800,35.8274,1403.5562
107.5000,35.8342,1403.5518
107.5200,35.8411,1403.5743
107.5400,35.8476,1403.6376
107.5600,35.8541,1403.6055
107.5800,35.8608,1403.5093
107.6000,35.8673,1403.4821
107.6200,35.8734,1403.4399
107.6400,35.8800,1403.3284
107.6600,35.8868,1403.2747
107.6800,35.8932,1403.2473
107.7000,35.9001,1403.2113
107.7200,35.9073,1403.2496
107.7400,35.9141,1403.3959
107.7600,35.9208,1403.4757
107.7800,35.9276,1403.4711
107.8000,35.9342,1403.4426
107.8200,35.9407,1403.3982
107.8400,35.9474,1403.3607
107.8600,35.9543,1403.3571
107.8800,35.9609,1403.3929
107.9000,35.9674,1403.4006
107.9200,35.9742,1403.3722
107.9400,35.9807,1403.3672
107.9600,35.9870,1403.3506
107.9800,35.9936,1403.2434
108.0000,36.0002,1403.1578
108.0200,36.0067,1403.1328
108.0400,36.0133,1403.0966
108.0600,36.0204,1403.0854
108.0800,36.0272,1403.1492
108.1000,36.0340,1403.2207
108.1200,36.0409,1403.2267
108.1400,36.0475,1403.2705
108.1600,36.0539,1403.2834
108.1800,36.0608,1403.2474
108.2000,36.0676,1403.2313
108.2200,36.0741,1403.2650
108.2400,36.0807,1403.2430
108.2600,36.0877,1403.2063
108.2800,36.0942,1403.2041
108.3000,36.1006,1403.1980
108.3200,36.1073,1403.1285
108.3400,36.1137,1403.0745
108.3600,36.1202,1403.0278
108.3800,36.1269,1402.9497
108.4000,36.1336,1402.9276
108.4200,36.1402,1402.9333
108.4400,36.1471,1402.9425
108.4600,36.1542,1402.9824
108.4800,36.1610,1403.0631
108.5000,36.1674,1403.0997
108.5200,36.1743,1403.0812
108.5400,36.1810,1403.0704
108.5600,36.1874,1403.0580
108.5800,36.1941,1402.9901
108.6000,36.2008,1402.9781
108.6200,36.2073,1402.9674
108.6400,36.2139,1402.9242
108.6600,36.2207,1402.9039
108.6800,36.2271,1402.9083
108.7000,36.2336,1402.8735
108.7200,36.2402,1402.8059
108.7400,36.2469,1402.7645
108.7600,36.2536,1402.7662
108.7800,36.2603,1402.7412
108.8000,36.2674,1402.7546
108.8200,36.2740,1402.8119
108.8400,36.2806,1402.8219
108.8600,36.2876,1402.8190
108.8800,36.2944,1402.8473
108.9000,36.3009,1402.8893
108.9200,36.3076,1402.8768
108.9400,36.3142,1402.8430
108.9600,36.3206,1402.8328
108.9800,36.3271,1402.7676
109.0000,36.3340,1402.7013
109.0200,36.3406,1402.6842
109.0400,36.3469,1402.6620
109.0600,36.3538,1402.6172
109.0800,36.3604,1402.6022
109.1000,36.3669,1402.6123
109.1200,36.3735,1402.5703
109.1400,36.3803,1402.5509
109.1600,36.3870,1402.5806
109.1800,36.3938,1402.5891
109.2000,36.4009,1402.6013
109.2200,36.4076,1402.6641
109.2400,36.4142,1402.7299
109.2600,36.4211,1402.7477
109.2800,36.4277,1402.7412
109.3000,36.4341,1402.7087
109.3200,36.4404,1402.6100
109.3400,36.4472,1402.5249
109.3600,36.4538,1402.4995
109.3800,36.4603,1402.4916
109.4000,36.4671,1402.4509
109.4200,36.4738,1402.4490
109.4400,36.4803,1402.4723
109.4600,36.4870,1402.4507
109.4800,36.4938,1402.4150
109.5000,36.5004,1402.4078
109.5200,36.5071,1402.4143
109.5400,36.5141,1402.4266
109.5600,36.5208,1402.4907
109.5800,36.5273,1402.5276
109.6000,36.5344,1402.5004
109.6200,36.5411,1402.5387
109.6400,36.5476,1402.5934
109.6600,36.5541,1402.5521
109.6800,36.5607,1402.4479
109.7000,36.5671,1402.3907
109.7200,36.5735,1402.3389
109.7400,36.5803,1402.2869
109.7600,36.5869,1402.2744
109.7800,36.5936,1402.2410
109.8000,36.6004,1402.2200
109.8200,36.6071,1402.2568
109.8400,36.6136,1402.2694
109.8600,36.6204,1402.2545
109.8800,36.6273,1402.2515
109.9000,36.6339,1402.2737
109.9200,36.6405,1402.2990
109.9400,36.6476,1402.2916
109.9600,36.6545,1402.3517
109.9800,36.6612,1402.4003
110.0000,36.6679,1402.4109
110.0200,36.6743,1402.3876
110.0400,36.6807,1402.3447
110.0600,36.6872,1402.2407
110.0800,36.6938,1402.1389
110.1000,36.7002,1402.0902
110.1200,36.7067,1402.0416
110.1400,36.7136,1401.9885
110.1600,36.7203,1402.0283
110.1800,36.7270,1402.0660
110.2000,36.7338,1402.0742
110.2200,36.7408,1402.1079
110.2400,36.7474,1402.1346
110.2600,36.7540,1402.1444
110.2800,36.7608,1402.1294
110.3000,36.7673,1402.1241
110.3200,36.7741,1402.1107
110.3400,36.7811,1402.1042
110.3600,36.7878,1402.1277
110.3800,36.7940,1402.1504
110.4000,36.8005,1402.0760
110.4200,36.8070,1401.9877
110.4400,36.8135,1401.9160
110.4600,36.8199,1401.8463
110.4800,36.8268,1401.7957
110.5000,36.8336,1401.8394
110.5200,36.8402,1401.8696
110.5400,36.8471,1401.8569
110.5600,36.8540,1401.8932
110.5800,36.8606,1401.9413
110.6000,36.8672,1401.9451
110.6200,36.8742,1401.9528
110.6400,36.8807,1401.9587
110.6600,36.8873,1401.9537
110.6800,36.8942,1401.9420
110.7000,36.9012,1401.9773
110.7200,36.9076,1402.0140
110.7400,36.9142,1401.9724
110.7600,36.9207,1401.8953
110.7800,36.9271,1401.8602
110.8000,36.9333,1401.7715
110.8200,36.9402,1401.6904
110.8400,36.9469,1401.6765
110.8600,36.9535,1401.7238
110.8800,36.9605,1401.7074
110.9000,36.9674,1401.7278
110.9200,36.9742,1401.7689
110.9400,36.9808,1401.8094
110.9600,36.9876,1401.8296
110.9800,36.9940,1401.8258
111.0000,37.0005,1401.7682
111.0200,37.0075,1401.7277
111.0400,37.0143,1401.7642
111.0600,37.0208,1401.7874
111.0800,37.0275,1401.7568
111.1000,37.0343,1401.7352
111.1200,37.0406,1401.7014
111.1400,37.0472,1401.6644
111.1600,37.0537,1401.5875
111.1800,37.0600,1401.5244
111.2000,37.0665,1401.4315
111.2200,37.0733,1401.3920
111.2400,37.0802,1401.4113
111.2600,37.0870,1401.4684
111.2800,37.0940,1401.5156
111.3000,37.1010,1401.5619
111.3200,37.1076,1401.6251
111.3400,37.1141,1401.6239
111.3600,37.1209,1401.5792
111.3800,37.1275,1401.5792
111.4000,37.1341,1401.5811
111.4200,37.1409,1401.5227
111.4400,37.1475,1401.5270
111.4600,37.1541,1401.5247
111.4800,37.1607,1401.4788
111.5000,37.1674,1401.4644
111.5200,37.1737,1401.4552
111.5400,37.1801,1401.3700
111.5600,37.1869,1401.2871
111.5800,37.1935,1401.2664
111.6000,37.2000,1401.2490
111.6200,37.2070,1401.2272
111.6400,37.2141,1401.2749
111.6600,37.2209,1401.3595
111.6800,37.2276,1401.3815
111.7000,37.2345,1401.3998
111.7200,37.2410,1401.4261
111.7400,37.2475,1401.3912
111.7600,37.2542,1401.3408
111.7800,37.2607,1401.3325
111.8000,37.2672,1401.2960
111.8200,37.2739,1401.2233
111.8400,37.2806,1401.2002
111.8600,37.2873,1401.2223
111.8800,37.2936,1401.2189
111.9000,37.3005,1401.1891
111.9200,37.3070,1401.1578
111.9400,37.3135,1401.1415
111.9600,37.3202,1401.0972
111.9800,37.3272,1401.0966
112.0000,37.3339,1401.1234
112.0200,37.3407,1401.1548
112.0400,37.3477,1401.1772
112.0600,37.3543,1401.2336
112.0800,37.3609,1401.2512
112.1000,37.3678,1401.2253
112.1200,37.3741,1401.2072
112.1400,37.3805,1401.1681
112.1600,37.3871,1401.0940
112.1800,37.3939,1401.0662
112.2000,37.4003,1401.0754
112.2200,37.4070,1401.0386
112.2400,37.4139,1401.0237
112.2600,37.4207,1401.0483
112.2800,37.4270,1401.0558
112.3000,37.4338,1401.0093
112.3200,37.4406,1400.9996
112.3400,37.4472,1401.0203
112.3600,37.4539,1401.0216
112.3800,37.4608,1401.0470
112.4000,37.4674,1401.0375
112.4200,37.4743,1401.0303
112.4400,37.4812,1401.0369
112.4600,37.4878,1401.0817
112.4800,37.4942,1401.0608
112.5000,37.5008,1400.9993
112.5200,37.5073,1400.9713
112.5400,37.5136,1400.9047
112.5600,37.5201,1400.8027
112.5800,37.5269,1400.7257
112.6000,37.5336,1400.7313
112.6200,37.5402,1400.7738
112.6400,37.5471,1400.7750
112.6600,37.5537,1400.7684
112.6800,37.5603,1400.7610
112.7000,37.5670,1400.7407
112.7200,37.5739,1400.7350
112.7400,37.5806,1400.7651
112.7600,37.5875,1400.7772
112.7800,37.5944,1400.8134
112.8000,37.6012,1400.8778
112.8200,37.6078,1400.8899
112.8400,37.6146,1400.8602
112.8600,37.6209,1400.8473
112.8800,37.6271,1400.7853
112.9000,37.6336,1400.6880
112.9200,37.6402,1400.5942
112.9400,37.6467,1400.5464
112.9600,37.6533,1400.5038
112.9800,37.6604,1400.4991
113.0000,37.6670,1400.5372
113.0200,37.6736,1400.5631
113.0400,37.6806,1400.5786
113.0600,37.6873,1400.6117
113.0800,37.6938,1400.6459
113.1000,37.7004,1400.6163
113.1200,37.7074,1400.5922
113.1400,37.7143,1400.6190
113.1600,37.7210,1400.6604
113.1800,37.7280,1400.7163
113.2000,37.7343,1400.7394
113.2200,37.7406,1400.6995
113.2400,37.7472,1400.6023
113.2600,37.7538,1400.5432
113.2800,37.7603,1400.4956
113.3000,37.7668,1400.4259
113.3200,37.7736,1400.3805
113.3400,37.7804,1400.4082
113.3600,37.7869,1400.4353
113.3800,37.7938,1400.4247
113.4000,37.8007,1400.4319
113.4200,37.8072,1400.4791
113.4400,37.8139,1400.4664
113.4600,37.8206,1400.4602
113.4800,37.8272,1400.4634
113.5000,37.8340,1400.4231
113.5200,37.8412,1400.4355
113.5400,37.8478,1400.5183
113.5600,37.8543,1400.5458
113.5800,37.8609,1400.5214
113.6000,37.8674,1400.4575
113.6200,37.8736,1400.3949
113.6400,37.8801,1400.3148
113.6600,37.8867,1400.2354
113.6800,37.8933,1400.2019
113.7000,37.9000,1400.1591
113.7200,37.9072,1400.1688
113.7400,37.9140,1400.2709
113.7600,37.9207,1400.3444
113.7800,37.9276,1400.3671
113.8000,37.9343,1400.3883
113.8200,37.9406,1400.4105
113.8400,37.9471,1400.3158
113.8600,37.9540,1400.2158
113.8800,37.9609,1400.2405
113.9000,37.9675,1400.3036
113.9200,37.9746,1400.3518
113.9400,37.9811,1400.3550
113.9600,37.9873,1400.3234
113.9800,37.9937,1400.2234
114.0000,38.0001,1400.1466
114.0200,38.0064,1400.0560
114.0400,38.0131,1399.9672
114.0600,38.0201,1399.9244
114.0800,38.0271,1399.9795
114.1000,38.0340,1400.0676
114.1200,38.0410,1400.1326
114.1400,38.0476,1400.2092
114.1600,38.0541,1400.2277
114.1800,38.0607,1400.1825
114.2000,38.0676,1400.1409
114.2200,38.0742,1400.1459
114.2400,38.0807,1400.1204
114.2600,38.0876,1400.1116
114.2800,38.0940,1400.0973
114.3000,38.1004,1400.0625
114.3200,38.1071,1400.0009
114.3400,38.1136,1399.9708
114.3600,38.1200,1399.9138
114.3800,38.1266,1399.8353
114.4000,38.1335,1399.8131
114.4200,38.1401,1399.8481
114.4400,38.1468,1399.8657
114.4600,38.1541,1399.8892
114.4800,38.1610,1399.9702
114.5000,38.1675,1400.0380
114.5200,38.1742,1400.0250
114.5400,38.1809,1399.9871
114.5600,38.1874,1399.9680
114.5800,38.1940,1399.9486
114.6000,38.2010,1399.9277
114.6200,38.2076,1399.9426
114.6400,38.2140,1399.9357
114.6600,38.2208,1399.8938
114.6800,38.2273,1399.8899
114.7000,38.2337,1399.8533
114.7200,38.2402,1399.7670
114.7400,38.2469,1399.6974
114.7600,38.2535,1399.6616
114.7800,38.2600,1399.6353
114.8000,38.2670,1399.6349
114.8200,38.2740,1399.6759
114.8400,38.2807,1399.7306
114.8600,38.2875,1399.7670
114.8800,38.2943,1399.7871
114.9000,38.3009,1399.8142
114.9200,38.3076,1399.8116
114.9400,38.3144,1399.8053
114.9600,38.3208,1399.7986
114.9800,38.3271,1399.7389
115.0000,38.3339,1399.6370
115.0200,38.3407,1399.6108
115.0400,38.3470,1399.6093
115.0600,38.3536,1399.5593
115.0800,38.3605,1399.5160
115.1000,38.3670,1399.5369
115.1200,38.3735,1399.5571
115.1400,38.3804,1399.5251
115.1600,38.3872,1399.5322
115.1800,38.3937,1399.5225
115.2000,38.4007,1399.5197
115.2200,38.4076,1399.5664
115.2400,38.4141,1399.6066
115.2600,38.4209,1399.5951
115.2800,38.4278,1399.5946
115.3000,38.4344,1399.6204
115.3200,38.4409,1399.6050
115.3400,38.4474,1399.5482
115.3600,38.4539,1399.4841
115.3800,38.4604,1399.4387
115.4000,38.4672,1399.3875
115.4200,38.4738,1399.3895
115.4400,38.4804,1399.3969
115.4600,38.4869,1399.3721
115.4800,38.4937,1399.3280
115.5000,38.5003,1399.3057
115.5200,38.5069,1399.2919
115.5400,38.5140,1399.2781
115.5600,38.5208,1399.3307
115.5800,38.5275,1399.3958
115.6000,38.5344,1399.4282
115.6200,38.5412,1399.4343
115.6400,38.5477,1399.4612
115.6600,38.5542,1399.4269
115.6800,38.5608,1399.3651
115.7000,38.5671,1399.3179
115.7200,38.5736,1399.2263
115.7400,38.5804,1399.1613
115.7600,38.5870,1399.1541
115.7800,38.5935,1399.1520
115.8000,38.6003,1399.1062
115.8200,38.6071,1399.1068
115.8400,38.6135,1399.1112
115.8600,38.6201,1399.0627
115.8800,38.6271,1399.0553
115.9000,38.6337,1399.0769
115.9200,38.6404,1399.0933
115.9400,38.6475,1399.1200
115.9600,38.6543,1399.1710
115.9800,38.6611,1399.2458
116.0000,38.6679,1399.2686
116.0200,38.6745,1399.2670
116.0400,38.6808,1399.2242
116.0600,38.6870,1399.1248
116.0800,38.6938,1399.0129
116.1000,38.7004,1398.9517
116.1200,38.7067,1398.9253
116.1400,38.7136,1398.9067
116.1600,38.7204,1398.9177
116.1800,38.7269,1398.9523
116.2000,38.7334,1398.9202
116.2200,38.7405,1398.8783
116.2400,38.7471,1398.8918
116.2600,38.7537,1398.9143
116.2800,38.7607,1398.9377
116.3000,38.7676,1398.9882
116.3200,38.7743,1399.0242
116.3400,38.7811,1399.0426
116.3600,38.7880,1399.0729
116.3800,38.7943,1399.0817
116.4000,38.8006,1399.0265
116.4200,38.8073,1398.9576
116.4400,38.8138,1398.9058
116.4600,38.8202,1398.8435
116.4800,38.8269,1398.7603
116.5000,38.8337,1398.7462
116.5200,38.8402,1398.7567
116.5400,38.8469,1398.7335
116.5600,38.8540,1398.7039
116.5800,38.8606,1398.7588
116.6000,38.8672,1398.7721
116.6200,38.8740,1398.7585
116.6400,38.8808,1398.7720
116.6600,38.8873,1398.8030
116.6800,38.8942,1398.7747
116.7000,38.9011,1398.7758
116.7200,38.9077,1398.8132
116.7400,38.9142,1398.8091
116.7600,38.9209,1398.7671
116.7800,38.9273,1398.7145
116.8000,38.9337,1398.6687
116.8200,38.9403,1398.5785
116.8400,38.9468,1398.5431
116.8600,38.9533,1398.4987
116.8800,38.9602,1398.4591
116.9000,38.9672,1398.4741
116.9200,38.9739,1398.5317
116.9400,38.9805,1398.5530
116.9600,38.9874,1398.5631
116.9800,38.9940,1398.5765
117.0000,39.0005,1398.5375
117.0200,39.0074,1398.5002
117.0400,39.0143,1398.5179
117.0600,39.0210,1398.5582
117.0800,39.0279,1398.5593
117.1000,39.0345,1398.5989
117.1200,39.0407,1398.5808
117.1400,39.0472,1398.5038
117.1600,39.0540,1398.4442
117.1800,39.0602,1398.3817
117.2000,39.0666,1398.3148
117.2200,39.0734,1398.2208
117.2400,39.0802,1398.2173
117.2600,39.0869,1398.2324
117.2800,39.0939,1398.2460
117.3000,39.1008,1398.2869
117.3200,39.1075,1398.3816
117.3400,39.1142,1398.4227
117.3600,39.1211,1398.3956
117.3800,39.1275,1398.3906
117.4000,39.1340,1398.3416
117.4200,39.1408,1398.2734
117.4400,39.1477,1398.2789
117.4600,39.1541,1398.2866
117.4800,39.1606,1398.2417
117.5000,39.1672,1398.1647
117.5200,39.1737,1398.1573
117.5400,39.1800,1398.1270
117.5600,39.1868,1398.0479
117.5800,39.1935,1398.0114
117.6000,39.2001,1398.0117
117.6200,39.2070,1398.0001
117.6400,39.2140,1398.0201
117.6600,39.2208,1398.0912
117.6800,39.2274,1398.1351
117.7000,39.2343,1398.1312
117.7200,39.2408,1398.1229
117.7400,39.2473,1398.1095
117.7600,39.2542,1398.1025
117.7800,39.2610,1398.1370
117.8000,39.2675,1398.1467
117.8200,39.2741,1398.0940
117.8400,39.2810,1398.0393
117.8600,39.2875,1398.0469
117.8800,39.2937,1398.0013
