Time,Displacement,Force
240.0600,80.0211,1307.8276
240.0800,80.0276,1307.8247
240.1000,80.0343,1307.7885
240.1200,80.0408,1307.7422
240.1400,80.0471,1307.7229
240.1600,80.0538,1307.6665
240.1800,80.0607,1307.6224
240.2000,80.0672,1307.6311
240.2200,80.0738,1307.6523
240.2400,80.0805,1307.6294
240.2600,80.0870,1307.5999
240.2800,80.0934,1307.5774
240.3000,80.1003,1307.5728
240.3200,80.1072,1307.5879
240.3400,80.1138,1307.6107
240.3600,80.1208,1307.6033
240.3800,80.1277,1307.6284
240.4000,80.1344,1307.7007
240.4200,80.1412,1307.7401
240.4400,80.1479,1307.7378
240.4600,80.1544,1307.7423
240.4800,80.1607,1307.6986
240.5000,80.1673,1307.6335
240.5200,80.1739,1307.5952
240.5400,80.1804,1307.5659
240.5600,80.1870,1307.5378
240.5800,80.1939,1307.5283
240.6000,80.2006,1307.5571
240.6200,80.2069,1307.5444
240.6400,80.2137,1307.5006
240.6600,80.2205,1307.4818
240.6800,80.2271,1307.5081
240.7000,80.2340,1307.5099
240.7200,80.2409,1307.5303
240.7400,80.2477,1307.5865
240.7600,80.2544,1307.5957
240.7800,80.2615,1307.6260
240.8000,80.2680,1307.6661
240.8200,80.2743,1307.6687
240.8400,80.2808,1307.6248
240.8600,80.2872,1307.5326
240.8800,80.2935,1307.4406
240.9000,80.3001,1307.3674
240.9200,80.3069,1307.3441
240.9400,80.3135,1307.3375
240.9600,80.3203,1307.3284
240.9800,80.3272,1307.3744
241.0000,80.3338,1307.4351
241.0200,80.3404,1307.4653
241.0400,80.3473,1307.4569
241.0600,80.3541,1307.4534
241.0800,80.3608,1307.4565
241.1000,80.3674,1307.4412
241.1200,80.3743,1307.4609
241.1400,80.3812,1307.5013
241.1600,80.3878,1307.4995
241.1800,80.3946,1307.4865
241.2000,80.4010,1307.5028
241.2200,80.4073,1307.4688
241.2400,80.4138,1307.3966
241.2600,80.4203,1307.3411
241.2800,80.4268,1307.3048
241.3000,80.4335,1307.2731
241.3200,80.4404,1307.2653
241.3400,80.4472,1307.3091
241.3600,80.4538,1307.3425
241.3800,80.4606,1307.3347
241.4000,80.4671,1307.3414
241.4200,80.4736,1307.3286
241.4400,80.4806,1307.2992
241.4600,80.4873,1307.3063
241.4800,80.4941,1307.3304
241.5000,80.5011,1307.3755
241.5200,80.5081,1307.4554
241.5400,80.5146,1307.5121
241.5600,80.5207,1307.4846
241.5800,80.5273,1307.3965
241.6000,80.5337,1307.3401
241.6200,80.5401,1307.2927
241.6400,80.5466,1307.2455
241.6600,80.5537,1307.2037
241.6800,80.5603,1307.2345
241.7000,80.5670,1307.2362
241.7200,80.5741,1307.3081
241.7400,80.5808,1307.3602
241.7600,80.5873,1307.3850
241.7800,80.5940,1307.3672
241.8000,80.6008,1307.3665
241.8200,80.6074,1307.3932
241.8400,80.6141,1307.3989
241.8600,80.6212,1307.4106
241.8800,80.6279,1307.4613
241.9000,80.6343,1307.4729
241.9200,80.6411,1307.4661
241.9400,80.6475,1307.4546
241.9600,80.6538,1307.4181
241.9800,80.6603,1307.3477
242.0000,80.6669,1307.2878
242.0200,80.6736,1307.2744
242.0400,80.6802,1307.2865
242.0600,80.6873,1307.2902
242.0800,80.6943,1307.3582
242.1000,80.7009,1307.3746
242.1200,80.7077,1307.3851
242.1400,80.7143,1307.4320
242.1600,80.7207,1307.4589
242.1800,80.7273,1307.4075
242.2000,80.7343,1307.3986
242.2200,80.7409,1307.4170
242.2400,80.7475,1307.4211
242.2600,80.7544,1307.4285
242.2800,80.7610,1307.4391
242.3000,80.7672,1307.4307
242.3200,80.7738,1307.3965
242.3400,80.7803,1307.3474
242.3600,80.7867,1307.3069
242.3800,80.7933,1307.2502
242.4000,80.8002,1307.2191
242.4200,80.8070,1307.2462
242.4400,80.8139,1307.2906
242.4600,80.8209,1307.3271
242.4800,80.8277,1307.3901
242.5000,80.8342,1307.4447
242.5200,80.8409,1307.4764
242.5400,80.8476,1307.4542
242.5600,80.8542,1307.4432
242.5800,80.8610,1307.4579
242.6000,80.8677,1307.4479
242.6200,80.8742,1307.4860
242.6400,80.8807,1307.4955
242.6600,80.8875,1307.4553
242.6800,80.8939,1307.4009
242.7000,80.9002,1307.3555
242.7200,80.9068,1307.3198
242.7400,80.9135,1307.2925
242.7600,80.9200,1307.2866
242.7800,80.9267,1307.2848
242.8000,80.9338,1307.2806
242.8200,80.9408,1307.3519
242.8400,80.9475,1307.4451
242.8600,80.9545,1307.5059
242.8800,80.9611,1307.5560
242.9000,80.9677,1307.5809
242.9200,80.9744,1307.5693
242.9400,80.9810,1307.5491
242.9600,80.9875,1307.5510
242.9800,80.9939,1307.5521
243.0000,81.0007,1307.5251
243.0200,81.0073,1307.5012
243.0400,81.0137,1307.4896
243.0600,81.0203,1307.4431
243.0800,81.0269,1307.4286
243.1000,81.0334,1307.4243
243.1200,81.0399,1307.4073
243.1400,81.0470,1307.4062
243.1600,81.0539,1307.4553
243.1800,81.0605,1307.5219
243.2000,81.0677,1307.5856
243.2200,81.0746,1307.6628
243.2400,81.0811,1307.7330
243.2600,81.0877,1307.7537
243.2800,81.0945,1307.7556
243.3000,81.1008,1307.7526
243.3200,81.1072,1307.7227
243.3400,81.1141,1307.6663
243.3600,81.1206,1307.6719
243.3800,81.1269,1307.6598
243.4000,81.1338,1307.6288
243.4200,81.1405,1307.6290
243.4400,81.1470,1307.6702
243.4600,81.1535,1307.6754
243.4800,81.1605,1307.6558
243.5000,81.1673,1307.6565
243.5200,81.1739,1307.7112
243.5400,81.1809,1307.7267
243.5600,81.1876,1307.7728
243.5800,81.1942,1307.8307
243.6000,81.2012,1307.8380
243.6200,81.2080,1307.8590
243.6400,81.2145,1307.8983
243.6600,81.2209,1307.9099
243.6800,81.2275,1307.8773
243.7000,81.2339,1307.8317
243.7200,81.2402,1307.7654
243.7400,81.2469,1307.7203
243.7600,81.2536,1307.7227
243.7800,81.2602,1307.7460
243.8000,81.2668,1307.7372
243.8200,81.2738,1307.7631
243.8400,81.2805,1307.8274
243.8600,81.2871,1307.8508
243.8800,81.2940,1307.8577
243.9000,81.3007,1307.8652
243.9200,81.3074,1307.8958
243.9400,81.3144,1307.9244
243.9600,81.3213,1307.9867
243.9800,81.3279,1308.0177
244.0000,81.3345,1308.0187
244.0200,81.3411,1308.0338
244.0400,81.3473,1308.0137
244.0600,81.3536,1307.9768
244.0800,81.3603,1307.9030
244.1000,81.3669,1307.8748
244.1200,81.3734,1307.8909
244.1400,81.3803,1307.9050
244.1600,81.3871,1307.9097
244.1800,81.3937,1307.9497
244.2000,81.4005,1307.9597
244.2200,81.4075,1307.9733
244.2400,81.4141,1308.0504
244.2600,81.4207,1308.0928
244.2800,81.4276,1308.0787
244.3000,81.4342,1308.0975
244.3200,81.4411,1308.1301
244.3400,81.4479,1308.1447
244.3600,81.4545,1308.2067
244.3800,81.4609,1308.2382
244.4000,81.4672,1308.1949
244.4200,81.4739,1308.1293
244.4400,81.4803,1308.1001
244.4600,81.4867,1308.0852
244.4800,81.4934,1308.0706
244.5000,81.5002,1308.0793
244.5200,81.5068,1308.1029
244.5400,81.5136,1308.1172
244.5600,81.5206,1308.1344
244.5800,81.5275,1308.2272
244.6000,81.5341,1308.2980
244.6200,81.5409,1308.3184
244.6400,81.5477,1308.3608
244.6600,81.5542,1308.3494
244.6800,81.5610,1308.3453
244.7000,81.5680,1308.3613
244.7200,81.5745,1308.4214
244.7400,81.5809,1308.4409
244.7600,81.5875,1308.4177
244.7800,81.5938,1308.3752
244.8000,81.6001,1308.3405
244.8200,81.6067,1308.2823
244.8400,81.6134,1308.2424
244.8600,81.6202,1308.2445
244.8800,81.6270,1308.2806
244.9000,81.6341,1308.3420
244.9200,81.6408,1308.4103
244.9400,81.6474,1308.4608
244.9600,81.6544,1308.4897
244.9800,81.6610,1308.5283
245.0000,81.6673,1308.5327
245.0200,81.6740,1308.4667
245.0400,81.6809,1308.4601
245.0600,81.6876,1308.5000
245.0800,81.6944,1308.5325
245.1000,81.7012,1308.5812
245.1200,81.7075,1308.5917
245.1400,81.7138,1308.5419
245.1600,81.7203,1308.4808
245.1800,81.7269,1308.4031
245.2000,81.7334,1308.3925
245.2200,81.7401,1308.3912
245.2400,81.7471,1308.4020
245.2600,81.7538,1308.4359
245.2800,81.7607,1308.4810
245.3000,81.7676,1308.5242
245.3200,81.7742,1308.5911
245.3400,81.7807,1308.6324
245.3600,81.7876,1308.6219
245.3800,81.7942,1308.6019
245.4000,81.8008,1308.6072
245.4200,81.8078,1308.6028
245.4400,81.8145,1308.6520
245.4600,81.8209,1308.7037
245.4800,81.8271,1308.6653
245.5000,81.8339,1308.5975
245.5200,81.8402,1308.5699
245.5400,81.8466,1308.5577
245.5600,81.8534,1308.5212
245.5800,81.8602,1308.5162
245.6000,81.8668,1308.5393
245.6200,81.8739,1308.5447
245.6400,81.8810,1308.5999
245.6600,81.8877,1308.7043
245.6800,81.8943,1308.7684
245.7000,81.9010,1308.7581
245.7200,81.9075,1308.7604
245.7400,81.9140,1308.7626
245.7600,81.9209,1308.7184
245.7800,81.9277,1308.7627
245.8000,81.9342,1308.7981
245.8200,81.9407,1308.8079
245.8400,81.9475,1308.7816
245.8600,81.9539,1308.7671
245.8800,81.9603,1308.7307
245.9000,81.9670,1308.6802
245.9200,81.9736,1308.6801
245.9400,81.9801,1308.7164
245.9600,81.9870,1308.7206
245.9800,81.9939,1308.7239
246.0000,82.0007,1308.7501
246.0200,82.0075,1308.8124
246.0400,82.0145,1308.8744
246.0600,82.0210,1308.9164
246.0800,82.0275,1308.9225
246.1000,82.0343,1308.8787
246.1200,82.0410,1308.8881
246.1400,82.0474,1308.8998
246.1600,82.0539,1308.8517
246.1800,82.0606,1308.8308
246.2000,82.0673,1308.8678
246.2200,82.0736,1308.8348
246.2400,82.0804,1308.7603
246.2600,82.0872,1308.7860
246.2800,82.0936,1308.8430
246.3000,82.1002,1308.8313
246.3200,82.1072,1308.8071
246.3400,82.1140,1308.8523
246.3600,82.1207,1308.8809
246.3800,82.1277,1308.9221
246.4000,82.1344,1308.9613
246.4200,82.1409,1309.0000
246.4400,82.1478,1309.0074
246.4600,82.1544,1309.0205
246.4800,82.1609,1309.0104
246.5000,82.1676,1308.9852
246.5200,82.1742,1309.0118
246.5400,82.1807,1309.0250
246.5600,82.1871,1308.9807
246.5800,82.1939,1308.8881
246.6000,82.2004,1308.8650
246.6200,82.2069,1308.8802
246.6400,82.2136,1308.9152
246.6600,82.2205,1308.9331
246.6800,82.2271,1308.9183
246.7000,82.2341,1308.8699
246.7200,82.2410,1308.8732
246.7400,82.2477,1308.9652
246.7600,82.2544,1309.0699
246.7800,82.2612,1309.0885
246.8000,82.2678,1309.0900
246.8200,82.2742,1309.0327
246.8400,82.2809,1308.9747
246.8600,82.2874,1308.9940
246.8800,82.2939,1309.0319
246.9000,82.3004,1308.9980
246.9200,82.3073,1308.9657
246.9400,82.3138,1308.9487
246.9600,82.3201,1308.9413
246.9800,82.3268,1308.9562
247.0000,82.3335,1308.9747
247.0200,82.3401,1308.9673
247.0400,82.3470,1308.9309
247.0600,82.3540,1308.9502
247.0800,82.3606,1309.0200
247.1000,82.3675,1309.1108
247.1200,82.3744,1309.1307
247.1400,82.3811,1309.1584
247.1600,82.3878,1309.1798
247.1800,82.3946,1309.1925
247.2000,82.4010,1309.2155
247.2200,82.4072,1309.2211
247.2400,82.4137,1309.1616
247.2600,82.4203,1309.0740
247.2800,82.4268,1309.0555
247.3000,82.4333,1309.0587
247.3200,82.4404,1309.0858
247.3400,82.4472,1309.1212
247.3600,82.4538,1309.1641
247.3800,82.4606,1309.1764
247.4000,82.4675,1309.1774
247.4200,82.4741,1309.2230
247.4400,82.4807,1309.2216
247.4600,82.4876,1309.2201
247.4800,82.4943,1309.2550
247.5000,82.5010,1309.2715
247.5200,82.5079,1309.2964
247.5400,82.5146,1309.3568
247.5600,82.5208,1309.3884
247.5800,82.5274,1309.3376
247.6000,82.5340,1309.3136
247.6200,82.5404,1309.2939
247.6400,82.5468,1309.2473
247.6600,82.5536,1309.2242
247.6800,82.5605,1309.2446
247.7000,82.5671,1309.2828
247.7200,82.5739,1309.3029
247.7400,82.5807,1309.3127
247.7600,82.5873,1309.3466
247.7800,82.5939,1309.3817
247.8000,82.6007,1309.3796
247.8200,82.6074,1309.3960
247.8400,82.6141,1309.4105
247.8600,82.6211,1309.4017
247.8800,82.6279,1309.4460
247.9000,82.6344,1309.4989
247.9200,82.6411,1309.4991
247.9400,82.6475,1309.4944
247.9600,82.6538,1309.4578
247.9800,82.6602,1309.3480
248.0000,82.6670,1309.2883
248.0200,82.6735,1309.2792
248.0400,82.6801,1309.2695
248.0600,82.6872,1309.2844
248.0800,82.6939,1309.3468
248.1000,82.7005,1309.3927
248.1200,82.7073,1309.3884
248.1400,82.7141,1309.4082
248.1600,82.7207,1309.4399
248.1800,82.7273,1309.4402
248.2000,82.7341,1309.4341
248.2200,82.7410,1309.4526
248.2400,82.7477,1309.4801
248.2600,82.7547,1309.5215
248.2800,82.7613,1309.5728
248.3000,82.7675,1309.5837
248.3200,82.7739,1309.5262
248.3400,82.7804,1309.4581
248.3600,82.7868,1309.4050
248.3800,82.7933,1309.3656
248.4000,82.8002,1309.3500
248.4200,82.8070,1309.3755
248.4400,82.8136,1309.4017
248.4600,82.8207,1309.4052
248.4800,82.8275,1309.4587
248.5000,82.8340,1309.5518
248.5200,82.8407,1309.5631
248.5400,82.8476,1309.5691
248.5600,82.8542,1309.5851
248.5800,82.8609,1309.5795
248.6000,82.8678,1309.5808
248.6200,82.8744,1309.6232
248.6400,82.8808,1309.6455
248.6600,82.8874,1309.6158
248.6800,82.8940,1309.5677
248.7000,82.9004,1309.5656
248.7200,82.9069,1309.5450
248.7400,82.9137,1309.5303
248.7600,82.9202,1309.5117
248.7800,82.9267,1309.5165
248.8000,82.9338,1309.5227
248.8200,82.9407,1309.5986
248.8400,82.9475,1309.6833
248.8600,82.9543,1309.7256
248.8800,82.9611,1309.7511
248.9000,82.9675,1309.7711
248.9200,82.9740,1309.7275
248.9400,82.9809,1309.6996
248.9600,82.9876,1309.7313
248.9800,82.9940,1309.7350
249.0000,83.0010,1309.7308
249.0200,83.0076,1309.7542
249.0400,83.0139,1309.7620
249.0600,83.0204,1309.7362
249.0800,83.0272,1309.6803
249.1000,83.0337,1309.6633
249.1200,83.0400,1309.6599
249.1400,83.0469,1309.6337
249.1600,83.0538,1309.6638
249.1800,83.0607,1309.7272
249.2000,83.0676,1309.7924
249.2200,83.0745,1309.8672
249.2400,83.0810,1309.9025
249.2600,83.0875,1309.8844
249.2800,83.0943,1309.8677
249.3000,83.1009,1309.8738
249.3200,83.1075,1309.8788
249.3400,83.1143,1309.8900
249.3600,83.1209,1309.9060
249.3800,83.1274,1309.9130
249.4000,83.1339,1309.9102
249.4200,83.1404,1309.8746
249.4400,83.1468,1309.8420
249.4600,83.1532,1309.8098
249.4800,83.1602,1309.7675
249.5000,83.1669,1309.7699
249.5200,83.1737,1309.7980
249.5400,83.1807,1309.8700
249.5600,83.1877,1309.9570
249.5800,83.1944,1310.0237
249.6000,83.2012,1310.0439
249.6200,83.2079,1310.0623
249.6400,83.2144,1310.0656
249.6600,83.2210,1310.0385
249.6800,83.2277,1310.0294
249.7000,83.2341,1310.0426
249.7200,83.2405,1310.0001
249.7400,83.2472,1309.9412
249.7600,83.2539,1309.9531
249.7800,83.2604,1309.9747
249.8000,83.2669,1309.9584
249.8200,83.2738,1309.9355
249.8400,83.2803,1309.9506
249.8600,83.2869,1309.9398
249.8800,83.2938,1309.9551
249.9000,83.3007,1310.0170
249.9200,83.3074,1310.0681
249.9400,83.3144,1310.1006
249.9600,83.3212,1310.1515
249.9800,83.3277,1310.2080
250.0000,83.3342,1310.1992
250.0200,83.3411,1310.1992
250.0400,83.3476,1310.2085
250.0600,83.3538,1310.2063
250.0800,83.3604,1310.1635
250.1000,83.3670,1310.1053
250.1200,83.3736,1310.0999
250.1400,83.3804,1310.1053
250.1600,83.3872,1310.1302
250.1800,83.3937,1310.1698
250.2000,83.4002,1310.1654
250.2200,83.4071,1310.1541
250.2400,83.4138,1310.1667
250.2600,83.4204,1310.2228
250.2800,83.4275,1310.2506
250.3000,83.4343,1310.2819
250.3200,83.4411,1310.3130
250.3400,83.4477,1310.3533
250.3600,83.4545,1310.3864
250.3800,83.4610,1310.4142
250.4000,83.4674,1310.4080
250.4200,83.4741,1310.3524
250.4400,83.4805,1310.3315
250.4600,83.4869,1310.3231
250.4800,83.4936,1310.2711
250.5000,83.5004,1310.2566
250.5200,83.5070,1310.3008
250.5400,83.5137,1310.3081
250.5600,83.5206,1310.3201
250.5800,83.5272,1310.3545
250.6000,83.5339,1310.3813
250.6200,83.5407,1310.3998
250.6400,83.5474,1310.4071
250.6600,83.5542,1310.4541
250.6800,83.5610,1310.4756
250.7000,83.5681,1310.5229
250.7200,83.5746,1310.6035
250.7400,83.5808,1310.6296
250.7600,83.5875,1310.5635
250.7800,83.5938,1310.4976
250.8000,83.6002,1310.4448
250.8200,83.6068,1310.3956
250.8400,83.6135,1310.3889
250.8600,83.6203,1310.4250
250.8800,83.6270,1310.4458
250.9000,83.6340,1310.4822
250.9200,83.6407,1310.5330
250.9400,83.6473,1310.5532
250.9600,83.6542,1310.5876
250.9800,83.6609,1310.6104
251.0000,83.6674,1310.6334
251.0200,83.6740,1310.6267
251.0400,83.6808,1310.6117
251.0600,83.6876,1310.6360
251.0800,83.6943,1310.6531
251.1000,83.7011,1310.6522
251.1200,83.7075,1310.7104
251.1400,83.7139,1310.7144
251.1600,83.7206,1310.6476
251.1800,83.7271,1310.6362
251.2000,83.7335,1310.6310
251.2200,83.7401,1310.6069
251.2400,83.7471,1310.5944
251.2600,83.7537,1310.6320
251.2800,83.7604,1310.6512
251.3000,83.7675,1310.7169
251.3200,83.7741,1310.7759
251.3400,83.7807,1310.8038
251.3600,83.7877,1310.7976
251.3800,83.7943,1310.8029
251.4000,83.8009,1310.8274
251.4200,83.8076,1310.8202
251.4400,83.8145,1310.8767
251.4600,83.8211,1310.9172
251.4800,83.8275,1310.8999
251.5000,83.8341,1310.8845
251.5200,83.8404,1310.8706
251.5400,83.8468,1310.8466
251.5600,83.8534,1310.7860
251.5800,83.8602,1310.7791
251.6000,83.8668,1310.7833
251.6200,83.8737,1310.8027
251.6400,83.8808,1310.8632
251.6600,83.8877,1310.9635
251.6800,83.8942,1311.0209
251.7000,83.9009,1311.0359
251.7200,83.9075,1311.0656
251.7400,83.9141,1311.0698
251.7600,83.9207,1311.0498
251.7800,83.9276,1311.0704
251.8000,83.9342,1311.1005
251.8200,83.9408,1311.1033
251.8400,83.9476,1311.1129
251.8600,83.9541,1311.1434
251.8800,83.9604,1311.1487
251.9000,83.9669,1311.0806
251.9200,83.9736,1311.0482
251.9400,83.9802,1311.0538
251.9600,83.9868,1311.0530
251.9800,83.9939,1311.0724
252.0000,84.0009,1311.1433
252.0200,84.0076,1311.2391
252.0400,84.0146,1311.3174
252.0600,84.0212,1311.3605
252.0800,84.0273,1311.3320
252.1000,84.0339,1311.2595
252.1200,84.0408,1311.2386
252.1400,84.0475,1311.2588
252.1600,84.0542,1311.2872
252.1800,84.0612,1311.3331
252.2000,84.0678,1311.3755
252.2200,84.0742,1311.3926
252.2400,84.0807,1311.3922
252.2600,84.0871,1311.3632
252.2800,84.0934,1311.2827
252.3000,84.1001,1311.2416
252.3200,84.1069,1311.2399
252.3400,84.1136,1311.2716
252.3600,84.1205,1311.2947
252.3800,84.1274,1311.3401
252.4000,84.1344,1311.4354
252.4200,84.1409,1311.4923
252.4400,84.1477,1311.5052
252.4600,84.1544,1311.5477
252.4800,84.1610,1311.5679
252.5000,84.1677,1311.5570
252.5200,84.1744,1311.5643
252.5400,84.1809,1311.5822
252.5600,84.1873,1311.5427
252.5800,84.1941,1311.5396
252.6000,84.2006,1311.5359
252.6200,84.2071,1311.5332
252.6400,84.2136,1311.5052
252.6600,84.2202,1311.4897
252.6800,84.2268,1311.4932
252.7000,84.2337,1311.4930
252.7200,84.2407,1311.5234
252.7400,84.2474,1311.5961
252.7600,84.2541,1311.6671
252.7800,84.2611,1311.7024
252.8000,84.2677,1311.7479
252.8200,84.2743,1311.7634
252.8400,84.2810,1311.7639
252.8600,84.2878,1311.7749
252.8800,84.2941,1311.8029
252.9000,84.3005,1311.7871
252.9200,84.3074,1311.7344
252.9400,84.3138,1311.7485
252.9600,84.3203,1311.7494
252.9800,84.3272,1311.7439
253.0000,84.3339,1311.7665
253.0200,84.3403,1311.7844
253.0400,84.3469,1311.7703
253.0600,84.3539,1311.7609
253.0800,84.3605,1311.8032
253.1000,84.3671,1311.8455
253.1200,84.3743,1311.8722
253.1400,84.3811,1311.9514
253.1600,84.3876,1312.0082
253.1800,84.3945,1312.0258
253.2000,84.4011,1312.0244
253.2200,84.4075,1312.0177
253.2400,84.4140,1311.9980
253.2600,84.4206,1311.9980
253.2800,84.4271,1311.9866
253.3000,84.4334,1311.9716
253.3200,84.4403,1311.9496
253.3400,84.4471,1311.9636
253.3600,84.4539,1312.0308
253.3800,84.4605,1312.0787
253.4000,84.4672,1312.0652
253.4200,84.4738,1312.0934
253.4400,84.4804,1312.1112
253.4600,84.4875,1312.1051
253.4800,84.4942,1312.1537
253.5000,84.5007,1312.1863
253.5200,84.5078,1312.1899
253.5400,84.5147,1312.2128
253.5600,84.5211,1312.2734
253.5800,84.5276,1312.2847
253.6000,84.5341,1312.2567
253.6200,84.5404,1312.1960
253.6400,84.5468,1312.1439
253.6600,84.5535,1312.0947
253.6800,84.5602,1312.0931
253.7000,84.5670,1312.1282
253.7200,84.5738,1312.1525
253.7400,84.5806,1312.2031
253.7600,84.5873,1312.2365
253.7800,84.5939,1312.2351
253.8000,84.6007,1312.2496
253.8200,84.6073,1312.2782
253.8400,84.6138,1312.3065
253.8600,84.6208,1312.3032
253.8800,84.6276,1312.3180
253.9000,84.6344,1312.3873
253.9200,84.6412,1312.4205
253.9400,84.6477,1312.4683
253.9600,84.6541,1312.4757
253.9800,84.6605,1312.4070
254.0000,84.6672,1312.3328
254.0200,84.6737,1312.3333
254.0400,84.6801,1312.3390
254.0600,84.6869,1312.2864
254.0800,84.6937,1312.2756
254.1000,84.7004,1312.3250
254.1200,84.7072,1312.3708
254.1400,84.7139,1312.4159
254.1600,84.7206,1312.4313
254.1800,84.7273,1312.4407
254.2000,84.7341,1312.4785
254.2200,84.7409,1312.5383
254.2400,84.7477,1312.5496
254.2600,84.7547,1312.5822
254.2800,84.7613,1312.6119
254.3000,84.7676,1312.6527
254.3200,84.7740,1312.6080
254.3400,84.7806,1312.5585
254.3600,84.7870,1312.5347
254.3800,84.7933,1312.4669
254.4000,84.8001,1312.4055
254.4200,84.8070,1312.4213
254.4400,84.8137,1312.4827
254.4600,84.8205,1312.5366
254.4800,84.8275,1312.6088
254.5000,84.8342,1312.6868
254.5200,84.8407,1312.6968
254.5400,84.8476,1312.6925
254.5600,84.8541,1312.6965
254.5800,84.8606,1312.6949
254.6000,84.8675,1312.6919
254.6200,84.8744,1312.7296
254.6400,84.8810,1312.7938
254.6600,84.8876,1312.8195
254.6800,84.8943,1312.7847
254.7000,84.9007,1312.7980
254.7200,84.9068,1312.7662
254.7400,84.9135,1312.6941
254.7600,84.9203,1312.6669
254.7800,84.9268,1312.7046
254.8000,84.9338,1312.7208
254.8200,84.9408,1312.7510
254.8400,84.9477,1312.8256
254.8600,84.9543,1312.8964
254.8800,84.9611,1312.9386
254.9000,84.9676,1312.9401
254.9200,84.9740,1312.8887
254.9400,84.9807,1312.8568
254.9600,84.9875,1312.8785
254.9800,84.9941,1312.9124
255.0000,85.0009,1312.9288
255.0200,85.0075,1312.9556
255.0400,85.0139,1312.9679
255.0600,85.0203,1312.9299
255.0800,85.0270,1312.8838
255.1000,85.0335,1312.8315
255.1200,85.0400,1312.8434
255.1400,85.0467,1312.8623
255.1600,85.0535,1312.8641
255.1800,85.0603,1312.8859
255.2000,85.0673,1312.9288
255.2200,85.0744,1313.0042
255.2400,85.0811,1313.0892
255.2600,85.0876,1313.1349
255.2800,85.0944,1313.1335
255.3000,85.1010,1313.1425
255.3200,85.1075,1313.1516
255.3400,85.1144,1313.1357
255.3600,85.1210,1313.1584
255.3800,85.1275,1313.1611
255.4000,85.1341,1313.1333
255.4200,85.1408,1313.1281
255.4400,85.1472,1313.1255
255.4600,85.1535,1313.1028
255.4800,85.1602,1313.0667
255.5000,85.1668,1313.0442
255.5200,85.1734,1313.0511
255.5400,85.1804,1313.0919
255.5600,85.1874,1313.1726
255.5800,85.1942,1313.2832
255.6000,85.2008,1313.3234
255.6200,85.2076,1313.3120
255.6400,85.2143,1313.3352
255.6600,85.2208,1313.3416
255.6800,85.2276,1313.3441
255.7000,85.2343,1313.3616
255.7200,85.2408,1313.3948
255.7400,85.2474,1313.4150
255.7600,85.2542,1313.4335
255.7800,85.2607,1313.4320
255.8000,85.2670,1313.4049
255.8200,85.2738,1313.4043
255.8400,85.2804,1313.3881
255.8600,85.2869,1313.3710
255.8800,85.2937,1313.3677
255.9000,85.3006,1313.4235
